Job array  : 710, task 6
Node       : bn002
Started at : Sun Mar 15 11:13:05 AM EDT 2026
Config     : train/config/best_hparams.yaml
Study      : yoloe_hparam_search_v2 @ sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v2.db
Trials     : 10 (this worker)
Study name : yoloe_hparam_search_v2
Storage    : sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v2.db
Trials     : 10 (this worker)
Epochs/trial: 50 (max, early stopping at patience=25)

[Trial 6] lr=4.33e-04  wd=7.97e-03  stride=5  bs=32  mosaic=0.34  ls=0.106  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.33e-05 | TLoss=457.1757 | VLoss=503.5952 | AP@50=0.0005
  Epoch  47/50 | LR=5.62e-05 | TLoss=3.0345 | VLoss=36.2547 | AP@50=0.4336
  Epoch  48/50 | LR=3.61e-05 | TLoss=2.9634 | VLoss=36.0564 | AP@50=0.4188
  Epoch  49/50 | LR=2.16e-05 | TLoss=2.8912 | VLoss=36.0650 | AP@50=0.4239
  Epoch  50/50 | LR=1.29e-05 | TLoss=2.8027 | VLoss=35.8771 | AP@50=0.4316

[Trial 48] lr=2.07e-04  wd=5.95e-03  stride=5  bs=32  mosaic=0.38  ls=0.090  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.07e-05 | TLoss=433.0338 | VLoss=479.6945 | AP@50=0.0000
  Epoch   2/50 | LR=4.41e-05 | TLoss=343.7440 | VLoss=349.6250 | AP@50=0.0049
  Epoch   3/50 | LR=6.74e-05 | TLoss=244.2882 | VLoss=234.7801 | AP@50=0.0004
  Epoch   4/50 | LR=9.08e-05 | TLoss=143.7330 | VLoss=150.2080 | AP@50=0.0002
  Epoch   5/50 | LR=1.14e-04 | TLoss=87.7840 | VLoss=96.7242 | AP@50=0.0001
  Epoch   6/50 | LR=1.37e-04 | TLoss=59.0874 | VLoss=68.9099 | AP@50=0.0003
  Epoch   7/50 | LR=1.61e-04 | TLoss=43.0109 | VLoss=51.7040 | AP@50=0.0046
  Epoch   8/50 | LR=1.84e-04 | TLoss=34.0441 | VLoss=45.9212 | AP@50=0.0020
  Epoch   9/50 | LR=2.07e-04 | TLoss=30.5227 | VLoss=39.5270 | AP@50=0.0176
  Epoch  10/50 | LR=2.07e-04 | TLoss=26.6149 | VLoss=41.9193 | AP@50=0.1215
  [Pruned at epoch 10]

[Trial 52] lr=6.03e-04  wd=6.27e-03  stride=5  bs=32  mosaic=0.32  ls=0.131  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=6.03e-05 | TLoss=390.3854 | VLoss=358.2420 | AP@50=0.0002
  Epoch   2/50 | LR=1.28e-04 | TLoss=221.4157 | VLoss=178.6664 | AP@50=0.0006
  Epoch   3/50 | LR=1.96e-04 | TLoss=93.4933 | VLoss=80.1436 | AP@50=0.0015
  Epoch   4/50 | LR=2.64e-04 | TLoss=48.5900 | VLoss=48.1739 | AP@50=0.0004
  Epoch   5/50 | LR=3.32e-04 | TLoss=33.5413 | VLoss=39.0752 | AP@50=0.0200
  Epoch   6/50 | LR=3.99e-04 | TLoss=28.7864 | VLoss=37.2251 | AP@50=0.0000
  Epoch   7/50 | LR=4.67e-04 | TLoss=25.9190 | VLoss=39.2389 | AP@50=0.1572
  Epoch   8/50 | LR=5.35e-04 | TLoss=23.4404 | VLoss=42.7810 | AP@50=0.0823
  Epoch   9/50 | LR=6.03e-04 | TLoss=21.8332 | VLoss=36.7639 | AP@50=0.0819
  Epoch  10/50 | LR=6.02e-04 | TLoss=19.2820 | VLoss=38.6692 | AP@50=0.1363
  [Pruned at epoch 10]

[Trial 58] lr=6.08e-04  wd=9.69e-03  stride=5  bs=32  mosaic=0.36  ls=0.097  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=6.08e-05 | TLoss=494.2311 | VLoss=539.6812 | AP@50=0.0000
  Epoch   2/50 | LR=1.29e-04 | TLoss=321.3621 | VLoss=285.4366 | AP@50=0.0002
  Epoch   3/50 | LR=1.98e-04 | TLoss=145.4979 | VLoss=127.6227 | AP@50=0.0003
  Epoch   4/50 | LR=2.66e-04 | TLoss=64.2001 | VLoss=60.2996 | AP@50=0.0009
  Epoch   5/50 | LR=3.34e-04 | TLoss=37.8484 | VLoss=43.8225 | AP@50=0.0000
  Epoch   6/50 | LR=4.03e-04 | TLoss=26.9011 | VLoss=37.6563 | AP@50=0.1329
  Epoch   7/50 | LR=4.71e-04 | TLoss=25.1478 | VLoss=34.8201 | AP@50=0.0850
  Epoch   8/50 | LR=5.40e-04 | TLoss=22.1156 | VLoss=35.3729 | AP@50=0.3467
  Epoch   9/50 | LR=6.08e-04 | TLoss=19.9101 | VLoss=35.9936 | AP@50=0.3190
  Epoch  10/50 | LR=6.07e-04 | TLoss=17.7221 | VLoss=36.3913 | AP@50=0.1748
  Epoch  11/50 | LR=6.05e-04 | TLoss=15.5426 | VLoss=36.6204 | AP@50=0.2637
  Epoch  12/50 | LR=6.00e-04 | TLoss=15.8152 | VLoss=36.4031 | AP@50=0.3348
  Epoch  13/50 | LR=5.95e-04 | TLoss=13.1832 | VLoss=40.8545 | AP@50=0.3271
  Epoch  14/50 | LR=5.87e-04 | TLoss=13.0792 | VLoss=41.3499 | AP@50=0.3399
  Epoch  15/50 | LR=5.78e-04 | TLoss=11.4378 | VLoss=31.1753 | AP@50=0.3935
  Epoch  16/50 | LR=5.68e-04 | TLoss=11.2086 | VLoss=33.3635 | AP@50=0.4066
  Epoch  17/50 | LR=5.56e-04 | TLoss=10.8227 | VLoss=34.1177 | AP@50=0.3691
  Epoch  18/50 | LR=5.43e-04 | TLoss=10.3566 | VLoss=32.9402 | AP@50=0.3546
  Epoch  19/50 | LR=5.28e-04 | TLoss=9.6576 | VLoss=32.6798 | AP@50=0.3264
  Epoch  20/50 | LR=5.12e-04 | TLoss=9.5185 | VLoss=37.0192 | AP@50=0.2755
  Epoch  21/50 | LR=4.95e-04 | TLoss=9.1251 | VLoss=35.9065 | AP@50=0.3888
  Epoch  22/50 | LR=4.77e-04 | TLoss=9.5940 | VLoss=34.9665 | AP@50=0.4301
  Epoch  23/50 | LR=4.58e-04 | TLoss=8.9004 | VLoss=31.9711 | AP@50=0.4706
  Epoch  24/50 | LR=4.39e-04 | TLoss=8.1587 | VLoss=32.9119 | AP@50=0.4825
  Epoch  25/50 | LR=4.18e-04 | TLoss=7.9348 | VLoss=33.2055 | AP@50=0.5362
  Epoch  26/50 | LR=3.97e-04 | TLoss=7.9856 | VLoss=33.5818 | AP@50=0.4525
  Epoch  27/50 | LR=3.76e-04 | TLoss=8.0797 | VLoss=34.0395 | AP@50=0.3630
  Epoch  28/50 | LR=3.54e-04 | TLoss=8.3093 | VLoss=33.7847 | AP@50=0.4567
  Epoch  29/50 | LR=3.31e-04 | TLoss=7.3023 | VLoss=33.4787 | AP@50=0.4452
  Epoch  30/50 | LR=3.09e-04 | TLoss=6.7594 | VLoss=33.5365 | AP@50=0.3902
  Epoch  31/50 | LR=2.87e-04 | TLoss=6.9149 | VLoss=32.9890 | AP@50=0.3531
  Epoch  32/50 | LR=2.64e-04 | TLoss=7.0951 | VLoss=32.9916 | AP@50=0.3806
  Epoch  33/50 | LR=2.42e-04 | TLoss=7.0262 | VLoss=31.8555 | AP@50=0.3575
  Epoch  34/50 | LR=2.21e-04 | TLoss=6.5709 | VLoss=34.3158 | AP@50=0.4120
  Epoch  35/50 | LR=2.00e-04 | TLoss=6.8252 | VLoss=33.3948 | AP@50=0.4437
  Epoch  36/50 | LR=1.79e-04 | TLoss=6.4501 | VLoss=34.1269 | AP@50=0.3617
  Epoch  37/50 | LR=1.59e-04 | TLoss=5.9371 | VLoss=33.0759 | AP@50=0.4188
  Epoch  38/50 | LR=1.41e-04 | TLoss=5.8956 | VLoss=34.3594 | AP@50=0.4183
  Epoch  39/50 | LR=1.23e-04 | TLoss=5.8813 | VLoss=34.0431 | AP@50=0.4372
  Epoch  40/50 | LR=1.06e-04 | TLoss=6.0029 | VLoss=33.4236 | AP@50=0.4608
  Epoch  41/50 | LR=8.98e-05 | TLoss=5.7707 | VLoss=33.9368 | AP@50=0.4756
  Epoch  42/50 | LR=7.52e-05 | TLoss=5.5772 | VLoss=34.1502 | AP@50=0.4645
  Epoch  43/50 | LR=6.19e-05 | TLoss=5.8146 | VLoss=33.8570 | AP@50=0.4662
  Epoch  44/50 | LR=5.01e-05 | TLoss=5.1759 | VLoss=33.4161 | AP@50=0.4712
  Epoch  45/50 | LR=3.96e-05 | TLoss=5.4509 | VLoss=33.6498 | AP@50=0.4794
  Epoch  46/50 | LR=3.07e-05 | TLoss=5.4738 | VLoss=33.4454 | AP@50=0.4612
  Epoch  47/50 | LR=2.33e-05 | TLoss=5.3037 | VLoss=32.9929 | AP@50=0.4645
  Epoch  48/50 | LR=1.75e-05 | TLoss=5.5457 | VLoss=33.1549 | AP@50=0.4715
  Epoch  49/50 | LR=1.33e-05 | TLoss=4.9419 | VLoss=33.3414 | AP@50=0.4703
  Epoch  50/50 | LR=1.08e-05 | TLoss=4.9058 | VLoss=33.4240 | AP@50=0.4655
  [Early stop at epoch 50, best AP@50=0.5362]

[Trial 88] lr=7.09e-04  wd=1.06e-04  stride=5  bs=32  mosaic=0.29  ls=0.141  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=7.09e-05 | TLoss=500.2458 | VLoss=476.1216 | AP@50=0.0000
  Epoch   2/50 | LR=1.51e-04 | TLoss=315.6233 | VLoss=242.8247 | AP@50=0.0004
  Epoch   3/50 | LR=2.30e-04 | TLoss=128.9751 | VLoss=94.5884 | AP@50=0.0006
  Epoch   4/50 | LR=3.10e-04 | TLoss=49.4485 | VLoss=45.7928 | AP@50=0.0004
  Epoch   5/50 | LR=3.90e-04 | TLoss=32.1211 | VLoss=40.3533 | AP@50=0.0047
  Epoch   6/50 | LR=4.70e-04 | TLoss=29.5909 | VLoss=37.5288 | AP@50=0.0415
  Epoch   7/50 | LR=5.50e-04 | TLoss=25.5726 | VLoss=38.7077 | AP@50=0.0757
  Epoch   8/50 | LR=6.29e-04 | TLoss=23.6301 | VLoss=37.7586 | AP@50=0.0759
  Epoch   9/50 | LR=7.09e-04 | TLoss=21.5364 | VLoss=35.5354 | AP@50=0.0509
  Epoch  10/50 | LR=7.08e-04 | TLoss=20.1474 | VLoss=34.9713 | AP@50=0.1435
  [Pruned at epoch 10]

[Trial 95] lr=6.36e-04  wd=8.28e-03  stride=5  bs=16  mosaic=0.37  ls=0.104  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=6.36e-05 | TLoss=400.1995 | VLoss=353.2964 | AP@50=0.0052
  Epoch   2/50 | LR=1.35e-04 | TLoss=168.8855 | VLoss=114.1643 | AP@50=0.0037
  Epoch   3/50 | LR=2.07e-04 | TLoss=55.5888 | VLoss=48.0297 | AP@50=0.0001
  Epoch   4/50 | LR=2.78e-04 | TLoss=33.3575 | VLoss=40.0318 | AP@50=0.0013
  Epoch   5/50 | LR=3.50e-04 | TLoss=28.6396 | VLoss=35.4244 | AP@50=0.0946
  Epoch   6/50 | LR=4.22e-04 | TLoss=25.0024 | VLoss=42.3184 | AP@50=0.0053
  Epoch   7/50 | LR=4.93e-04 | TLoss=22.0675 | VLoss=37.6083 | AP@50=0.1847
  Epoch   8/50 | LR=5.65e-04 | TLoss=19.0173 | VLoss=48.1126 | AP@50=0.1330
  Epoch   9/50 | LR=6.36e-04 | TLoss=17.6514 | VLoss=37.4470 | AP@50=0.2034
  Epoch  10/50 | LR=6.35e-04 | TLoss=15.4439 | VLoss=38.1816 | AP@50=0.2521
  Epoch  11/50 | LR=6.33e-04 | TLoss=14.0987 | VLoss=38.4629 | AP@50=0.2313
  Epoch  12/50 | LR=6.28e-04 | TLoss=11.8023 | VLoss=35.7938 | AP@50=0.2494
  [Pruned at epoch 12]

[Trial 100] lr=5.15e-04  wd=6.44e-03  stride=5  bs=32  mosaic=0.11  ls=0.087  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=5.15e-05 | TLoss=570.9194 | VLoss=564.8556 | AP@50=0.0000
  Epoch   2/50 | LR=1.09e-04 | TLoss=418.4621 | VLoss=325.8178 | AP@50=0.0020
  Epoch   3/50 | LR=1.67e-04 | TLoss=218.3114 | VLoss=150.9193 | AP@50=0.0005
  Epoch   4/50 | LR=2.25e-04 | TLoss=91.7005 | VLoss=69.8735 | AP@50=0.0008
  Epoch   5/50 | LR=2.83e-04 | TLoss=46.3229 | VLoss=44.5754 | AP@50=0.0020
  Epoch   6/50 | LR=3.41e-04 | TLoss=33.1404 | VLoss=39.1887 | AP@50=0.0425
  Epoch   7/50 | LR=3.99e-04 | TLoss=29.3606 | VLoss=38.6120 | AP@50=0.0915
  Epoch   8/50 | LR=4.57e-04 | TLoss=27.0127 | VLoss=42.2760 | AP@50=0.1312
  Epoch   9/50 | LR=5.15e-04 | TLoss=24.4883 | VLoss=33.7975 | AP@50=0.1919
  Epoch  10/50 | LR=5.14e-04 | TLoss=23.3606 | VLoss=35.3312 | AP@50=0.1505
  [Pruned at epoch 10]

[Trial 105] lr=2.93e-04  wd=5.57e-03  stride=5  bs=32  mosaic=0.38  ls=0.080  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.93e-05 | TLoss=475.7524 | VLoss=552.8000 | AP@50=0.0000
  Epoch   2/50 | LR=6.23e-05 | TLoss=376.1333 | VLoss=385.4908 | AP@50=0.0006
  Epoch   3/50 | LR=9.52e-05 | TLoss=241.0025 | VLoss=244.1847 | AP@50=0.0009
  Epoch   4/50 | LR=1.28e-04 | TLoss=140.3370 | VLoss=130.9937 | AP@50=0.0008
  Epoch   5/50 | LR=1.61e-04 | TLoss=72.7115 | VLoss=75.0966 | AP@50=0.0007
  Epoch   6/50 | LR=1.94e-04 | TLoss=45.7748 | VLoss=52.9924 | AP@50=0.0079
  Epoch   7/50 | LR=2.27e-04 | TLoss=33.1092 | VLoss=48.1448 | AP@50=0.0010
  Epoch   8/50 | LR=2.60e-04 | TLoss=28.1973 | VLoss=51.3545 | AP@50=0.0401
  Epoch   9/50 | LR=2.93e-04 | TLoss=25.6857 | VLoss=40.0855 | AP@50=0.0167
  Epoch  10/50 | LR=2.93e-04 | TLoss=23.0853 | VLoss=37.1351 | AP@50=0.0823
  [Pruned at epoch 10]

[Trial 112] lr=4.16e-04  wd=5.15e-03  stride=5  bs=8  mosaic=0.33  ls=0.115  clahe=False  ssr=True  rbc=False
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.16e-05 | TLoss=356.9813 | VLoss=274.9161 | AP@50=0.0008
  Epoch   2/50 | LR=8.84e-05 | TLoss=117.6872 | VLoss=83.3071 | AP@50=0.0018
  Epoch   3/50 | LR=1.35e-04 | TLoss=45.0538 | VLoss=44.4904 | AP@50=0.0024
  Epoch   4/50 | LR=1.82e-04 | TLoss=34.5021 | VLoss=38.3003 | AP@50=0.0363
  Epoch   5/50 | LR=2.29e-04 | TLoss=30.0525 | VLoss=39.1808 | AP@50=0.0164
  Epoch   6/50 | LR=2.76e-04 | TLoss=24.7874 | VLoss=35.0719 | AP@50=0.1919
  Epoch   7/50 | LR=3.22e-04 | TLoss=21.5039 | VLoss=39.8992 | AP@50=0.1644
  Epoch   8/50 | LR=3.69e-04 | TLoss=18.2156 | VLoss=34.8772 | AP@50=0.2546
  Epoch   9/50 | LR=4.16e-04 | TLoss=15.1683 | VLoss=30.4267 | AP@50=0.1511
