Job array    : 752, task 11
Node         : bn049
Started at   : Tue Mar 17 02:39:18 PM EDT 2026
Config       : train/config/default.yaml
Study        : yoloe_hparam_search_v4 @ sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v4.db
Trials       : 15 (this worker)
Checkpoints  : top-3 per trial → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4
Study name   : yoloe_hparam_search_v4
Storage      : sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v4.db
Trials       : 15 (this worker)
Epochs/trial : 50 (max, EMA early stopping patience=15)
EMA alpha    : 0.3
Checkpoints  : top-3 per trial → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4

  Epoch  23/50 | LR=1.49e-04 | TLoss=13.6064 | VLoss=35.3470 | AP@50=0.4024 | SliceAP=0.7030 | EMA_SliceAP=0.5655
  Epoch  24/50 | LR=1.43e-04 | TLoss=12.1784 | VLoss=37.0661 | AP@50=0.2586 | SliceAP=0.5446 | EMA_SliceAP=0.5592
  Epoch  25/50 | LR=1.37e-04 | TLoss=11.9546 | VLoss=35.8857 | AP@50=0.3321 | SliceAP=0.4851 | EMA_SliceAP=0.5370
  Epoch  26/50 | LR=1.30e-04 | TLoss=11.7329 | VLoss=33.1352 | AP@50=0.2237 | SliceAP=0.6733 | EMA_SliceAP=0.5779
  Epoch  27/50 | LR=1.23e-04 | TLoss=10.7384 | VLoss=35.0239 | AP@50=0.3210 | SliceAP=0.6634 | EMA_SliceAP=0.6035
  Epoch  28/50 | LR=1.17e-04 | TLoss=10.6199 | VLoss=36.0749 | AP@50=0.3706 | SliceAP=0.6832 | EMA_SliceAP=0.6274
  Epoch  29/50 | LR=1.10e-04 | TLoss=10.5555 | VLoss=34.3153 | AP@50=0.2761 | SliceAP=0.5446 | EMA_SliceAP=0.6026
  Epoch  30/50 | LR=1.03e-04 | TLoss=10.2481 | VLoss=33.3633 | AP@50=0.4013 | SliceAP=0.6931 | EMA_SliceAP=0.6297
  Epoch  31/50 | LR=9.58e-05 | TLoss=10.4316 | VLoss=35.6005 | AP@50=0.3611 | SliceAP=0.6238 | EMA_SliceAP=0.6279
  Epoch  32/50 | LR=8.89e-05 | TLoss=9.7782 | VLoss=34.4272 | AP@50=0.3364 | SliceAP=0.6238 | EMA_SliceAP=0.6267
  Epoch  33/50 | LR=8.21e-05 | TLoss=9.9884 | VLoss=33.5969 | AP@50=0.3426 | SliceAP=0.6535 | EMA_SliceAP=0.6347
  Epoch  34/50 | LR=7.54e-05 | TLoss=9.5799 | VLoss=33.5641 | AP@50=0.2709 | SliceAP=0.5743 | EMA_SliceAP=0.6166
  Epoch  35/50 | LR=6.88e-05 | TLoss=9.7309 | VLoss=33.8321 | AP@50=0.3226 | SliceAP=0.5644 | EMA_SliceAP=0.6009
  Epoch  36/50 | LR=6.25e-05 | TLoss=9.6469 | VLoss=32.0798 | AP@50=0.3993 | SliceAP=0.6436 | EMA_SliceAP=0.6137
  Epoch  37/50 | LR=5.63e-05 | TLoss=9.5422 | VLoss=33.2325 | AP@50=0.3596 | SliceAP=0.5644 | EMA_SliceAP=0.5989
  Epoch  38/50 | LR=5.05e-05 | TLoss=9.0454 | VLoss=33.5862 | AP@50=0.3585 | SliceAP=0.5941 | EMA_SliceAP=0.5974
  Epoch  39/50 | LR=4.49e-05 | TLoss=8.5853 | VLoss=32.9396 | AP@50=0.3387 | SliceAP=0.6238 | EMA_SliceAP=0.6053
  Epoch  40/50 | LR=3.96e-05 | TLoss=8.6044 | VLoss=34.3861 | AP@50=0.3511 | SliceAP=0.5842 | EMA_SliceAP=0.5990
  Epoch  41/50 | LR=3.47e-05 | TLoss=8.3127 | VLoss=34.4308 | AP@50=0.3327 | SliceAP=0.4950 | EMA_SliceAP=0.5678
  Epoch  42/50 | LR=3.02e-05 | TLoss=8.5939 | VLoss=34.6763 | AP@50=0.3714 | SliceAP=0.5446 | EMA_SliceAP=0.5608
  Epoch  43/50 | LR=2.61e-05 | TLoss=8.0835 | VLoss=36.6587 | AP@50=0.3212 | SliceAP=0.4851 | EMA_SliceAP=0.5381
  Epoch  44/50 | LR=2.24e-05 | TLoss=7.9297 | VLoss=35.6384 | AP@50=0.3404 | SliceAP=0.5248 | EMA_SliceAP=0.5341
  Epoch  45/50 | LR=1.92e-05 | TLoss=7.8759 | VLoss=35.6234 | AP@50=0.3411 | SliceAP=0.5050 | EMA_SliceAP=0.5254
  Epoch  46/50 | LR=1.64e-05 | TLoss=8.6217 | VLoss=36.1612 | AP@50=0.3222 | SliceAP=0.4851 | EMA_SliceAP=0.5133
  Epoch  47/50 | LR=1.41e-05 | TLoss=7.7009 | VLoss=35.6701 | AP@50=0.3467 | SliceAP=0.4950 | EMA_SliceAP=0.5078
  Epoch  48/50 | LR=1.23e-05 | TLoss=8.0000 | VLoss=35.5819 | AP@50=0.3277 | SliceAP=0.4950 | EMA_SliceAP=0.5040
  [Early stop at epoch 48, best EMA SliceAP=0.6347]
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0092/swa_manifest.yaml

[Trial 130] lr=5.07e-04  wd=2.28e-03  stride=7  bs=32  mosaic=0.36  ls=0.093  clahe=True  ssr=True  rbc=False  median=True(limit=7)  speckle=False(heavy)  cp_p=0.13
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=5.07e-05 | TLoss=429.2764 | VLoss=467.1317 | AP@50=0.0000 | SliceAP=0.1782 | EMA_SliceAP=0.1782
  Epoch   2/50 | LR=1.08e-04 | TLoss=309.1149 | VLoss=310.1164 | AP@50=0.0024 | SliceAP=0.2277 | EMA_SliceAP=0.1931
  Epoch   3/50 | LR=1.65e-04 | TLoss=184.5232 | VLoss=169.5646 | AP@50=0.0007 | SliceAP=0.6931 | EMA_SliceAP=0.3431
  Epoch   4/50 | LR=2.22e-04 | TLoss=88.9483 | VLoss=90.3119 | AP@50=0.0000 | SliceAP=0.3465 | EMA_SliceAP=0.3441
  Epoch   5/50 | LR=2.79e-04 | TLoss=49.6378 | VLoss=53.8903 | AP@50=0.0003 | SliceAP=0.2475 | EMA_SliceAP=0.3151
  Epoch   6/50 | LR=3.36e-04 | TLoss=35.3629 | VLoss=45.1367 | AP@50=0.0000 | SliceAP=0.0099 | EMA_SliceAP=0.2236
  Epoch   7/50 | LR=3.93e-04 | TLoss=30.2826 | VLoss=38.6835 | AP@50=0.0021 | SliceAP=0.1188 | EMA_SliceAP=0.1921
  Epoch   8/50 | LR=4.50e-04 | TLoss=27.6222 | VLoss=43.6668 | AP@50=0.0204 | SliceAP=0.2574 | EMA_SliceAP=0.2117
  Epoch   9/50 | LR=5.07e-04 | TLoss=25.8866 | VLoss=40.0867 | AP@50=0.0707 | SliceAP=0.3861 | EMA_SliceAP=0.2640
  Epoch  10/50 | LR=5.07e-04 | TLoss=23.4725 | VLoss=36.3994 | AP@50=0.1505 | SliceAP=0.4554 | EMA_SliceAP=0.3215
  [Pruned at epoch 10]

[Trial 143] lr=1.65e-04  wd=5.97e-03  stride=10  bs=8  mosaic=0.31  ls=0.110  clahe=True  ssr=True  rbc=False  median=True(limit=3)  speckle=False(medium)  cp_p=0.05
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=1.65e-05 | TLoss=446.6468 | VLoss=493.0027 | AP@50=0.0036 | SliceAP=0.3564 | EMA_SliceAP=0.3564
  Epoch   2/50 | LR=3.51e-05 | TLoss=360.6967 | VLoss=342.6060 | AP@50=0.0001 | SliceAP=0.2673 | EMA_SliceAP=0.3297
  Epoch   3/50 | LR=5.37e-05 | TLoss=240.5485 | VLoss=213.9535 | AP@50=0.0007 | SliceAP=0.6535 | EMA_SliceAP=0.4268
  Epoch   4/50 | LR=7.23e-05 | TLoss=131.2158 | VLoss=116.9231 | AP@50=0.0004 | SliceAP=0.4455 | EMA_SliceAP=0.4324
  Epoch   5/50 | LR=9.09e-05 | TLoss=67.2660 | VLoss=69.8549 | AP@50=0.0010 | SliceAP=0.4950 | EMA_SliceAP=0.4512
  Epoch   6/50 | LR=1.09e-04 | TLoss=44.7735 | VLoss=51.3513 | AP@50=0.0148 | SliceAP=0.4356 | EMA_SliceAP=0.4466
  Epoch   7/50 | LR=1.28e-04 | TLoss=36.5434 | VLoss=44.9540 | AP@50=0.0002 | SliceAP=0.0495 | EMA_SliceAP=0.3274
  Epoch   8/50 | LR=1.47e-04 | TLoss=33.1363 | VLoss=43.5690 | AP@50=0.0006 | SliceAP=0.1089 | EMA_SliceAP=0.2619
  Epoch   9/50 | LR=1.65e-04 | TLoss=30.6864 | VLoss=41.5562 | AP@50=0.0049 | SliceAP=0.2178 | EMA_SliceAP=0.2487
  Epoch  10/50 | LR=1.65e-04 | TLoss=29.5307 | VLoss=43.6322 | AP@50=0.0005 | SliceAP=0.0594 | EMA_SliceAP=0.1919
  [Pruned at epoch 10]

[Trial 149] lr=2.20e-04  wd=8.94e-03  stride=10  bs=16  mosaic=0.40  ls=0.089  clahe=True  ssr=True  rbc=False  median=True(limit=5)  speckle=False(medium)  cp_p=0.08
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=2.20e-05 | TLoss=432.7058 | VLoss=503.4120 | AP@50=0.0000 | SliceAP=0.1980 | EMA_SliceAP=0.1980
  Epoch   2/50 | LR=4.68e-05 | TLoss=356.0201 | VLoss=360.4297 | AP@50=0.0021 | SliceAP=0.5248 | EMA_SliceAP=0.2960
  Epoch   3/50 | LR=7.16e-05 | TLoss=247.4173 | VLoss=256.2671 | AP@50=0.0014 | SliceAP=0.5644 | EMA_SliceAP=0.3765
  Epoch   4/50 | LR=9.64e-05 | TLoss=155.0168 | VLoss=165.7365 | AP@50=0.0007 | SliceAP=0.5446 | EMA_SliceAP=0.4269
  Epoch   5/50 | LR=1.21e-04 | TLoss=100.7001 | VLoss=105.3765 | AP@50=0.0010 | SliceAP=0.5545 | EMA_SliceAP=0.4652
  Epoch   6/50 | LR=1.46e-04 | TLoss=59.9641 | VLoss=70.2839 | AP@50=0.0004 | SliceAP=0.3861 | EMA_SliceAP=0.4415
  Epoch   7/50 | LR=1.71e-04 | TLoss=42.5973 | VLoss=53.7765 | AP@50=0.0011 | SliceAP=0.3564 | EMA_SliceAP=0.4160
  Epoch   8/50 | LR=1.96e-04 | TLoss=36.0668 | VLoss=46.1364 | AP@50=0.0014 | SliceAP=0.2475 | EMA_SliceAP=0.3654
  Epoch   9/50 | LR=2.20e-04 | TLoss=30.4487 | VLoss=42.2358 | AP@50=0.0082 | SliceAP=0.2376 | EMA_SliceAP=0.3271
  Epoch  10/50 | LR=2.20e-04 | TLoss=27.8973 | VLoss=40.1236 | AP@50=0.0170 | SliceAP=0.2970 | EMA_SliceAP=0.3181
  Epoch  11/50 | LR=2.19e-04 | TLoss=26.7578 | VLoss=43.7101 | AP@50=0.0432 | SliceAP=0.3366 | EMA_SliceAP=0.3236
  Epoch  12/50 | LR=2.18e-04 | TLoss=29.2062 | VLoss=38.7215 | AP@50=0.0430 | SliceAP=0.2574 | EMA_SliceAP=0.3038
  Epoch  13/50 | LR=2.16e-04 | TLoss=24.9922 | VLoss=35.1239 | AP@50=0.0860 | SliceAP=0.5545 | EMA_SliceAP=0.3790
  Epoch  14/50 | LR=2.13e-04 | TLoss=22.1308 | VLoss=35.8281 | AP@50=0.0770 | SliceAP=0.5248 | EMA_SliceAP=0.4227
  Epoch  15/50 | LR=2.10e-04 | TLoss=20.1466 | VLoss=37.1564 | AP@50=0.1467 | SliceAP=0.4455 | EMA_SliceAP=0.4296
  Epoch  16/50 | LR=2.06e-04 | TLoss=18.2176 | VLoss=37.3577 | AP@50=0.0850 | SliceAP=0.4554 | EMA_SliceAP=0.4373
  Epoch  17/50 | LR=2.02e-04 | TLoss=20.6986 | VLoss=37.6070 | AP@50=0.1475 | SliceAP=0.5347 | EMA_SliceAP=0.4665
  Epoch  18/50 | LR=1.97e-04 | TLoss=17.6812 | VLoss=40.8060 | AP@50=0.2189 | SliceAP=0.4059 | EMA_SliceAP=0.4483
  Epoch  19/50 | LR=1.92e-04 | TLoss=18.0252 | VLoss=40.0316 | AP@50=0.1327 | SliceAP=0.4158 | EMA_SliceAP=0.4386
  Epoch  20/50 | LR=1.87e-04 | TLoss=16.1396 | VLoss=38.5736 | AP@50=0.0876 | SliceAP=0.4554 | EMA_SliceAP=0.4437
  [Early stop at epoch 20, best EMA SliceAP=0.4652]
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0149/swa_manifest.yaml

[Trial 160] lr=4.60e-04  wd=4.23e-03  stride=7  bs=16  mosaic=0.40  ls=0.088  clahe=True  ssr=True  rbc=False  median=True(limit=5)  speckle=False(medium)  cp_p=0.18
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=4.60e-05 | TLoss=459.9073 | VLoss=527.2297 | AP@50=0.0001 | SliceAP=0.1782 | EMA_SliceAP=0.1782
  Epoch   2/50 | LR=9.77e-05 | TLoss=293.5923 | VLoss=291.9483 | AP@50=0.0005 | SliceAP=0.6436 | EMA_SliceAP=0.3178
  Epoch   3/50 | LR=1.49e-04 | TLoss=138.6037 | VLoss=123.5165 | AP@50=0.0002 | SliceAP=0.3861 | EMA_SliceAP=0.3383
  Epoch   4/50 | LR=2.01e-04 | TLoss=61.3294 | VLoss=63.2423 | AP@50=0.0000 | SliceAP=0.1980 | EMA_SliceAP=0.2962
  Epoch   5/50 | LR=2.53e-04 | TLoss=39.2493 | VLoss=46.0921 | AP@50=0.0058 | SliceAP=0.2574 | EMA_SliceAP=0.2846
  Epoch   6/50 | LR=3.05e-04 | TLoss=30.7501 | VLoss=44.8011 | AP@50=0.0762 | SliceAP=0.2673 | EMA_SliceAP=0.2794
  Epoch   7/50 | LR=3.56e-04 | TLoss=28.0839 | VLoss=46.9541 | AP@50=0.0158 | SliceAP=0.2673 | EMA_SliceAP=0.2758
  Epoch   8/50 | LR=4.08e-04 | TLoss=25.5644 | VLoss=41.1411 | AP@50=0.0460 | SliceAP=0.4554 | EMA_SliceAP=0.3297
  Epoch   9/50 | LR=4.60e-04 | TLoss=22.7582 | VLoss=36.8709 | AP@50=0.1572 | SliceAP=0.5743 | EMA_SliceAP=0.4031
  Epoch  10/50 | LR=4.59e-04 | TLoss=21.6589 | VLoss=37.0966 | AP@50=0.1621 | SliceAP=0.6337 | EMA_SliceAP=0.4722
  Epoch  11/50 | LR=4.57e-04 | TLoss=18.0473 | VLoss=43.6863 | AP@50=0.0843 | SliceAP=0.4653 | EMA_SliceAP=0.4702
  Epoch  12/50 | LR=4.54e-04 | TLoss=18.1133 | VLoss=39.6262 | AP@50=0.2691 | SliceAP=0.6337 | EMA_SliceAP=0.5192
  Epoch  13/50 | LR=4.50e-04 | TLoss=15.8776 | VLoss=40.0945 | AP@50=0.1114 | SliceAP=0.5446 | EMA_SliceAP=0.5268
  Epoch  14/50 | LR=4.44e-04 | TLoss=14.4383 | VLoss=43.7670 | AP@50=0.2400 | SliceAP=0.6238 | EMA_SliceAP=0.5559
  Epoch  15/50 | LR=4.37e-04 | TLoss=13.6718 | VLoss=42.5709 | AP@50=0.2587 | SliceAP=0.5545 | EMA_SliceAP=0.5555
  Epoch  16/50 | LR=4.30e-04 | TLoss=12.4422 | VLoss=35.0638 | AP@50=0.3058 | SliceAP=0.6733 | EMA_SliceAP=0.5908
  Epoch  17/50 | LR=4.21e-04 | TLoss=11.8026 | VLoss=37.6650 | AP@50=0.3356 | SliceAP=0.5941 | EMA_SliceAP=0.5918
  Epoch  18/50 | LR=4.11e-04 | TLoss=12.0673 | VLoss=34.8339 | AP@50=0.3290 | SliceAP=0.7129 | EMA_SliceAP=0.6281
  Epoch  19/50 | LR=4.00e-04 | TLoss=12.1067 | VLoss=36.7477 | AP@50=0.3360 | SliceAP=0.6040 | EMA_SliceAP=0.6209
  Epoch  20/50 | LR=3.88e-04 | TLoss=12.0100 | VLoss=33.8690 | AP@50=0.4331 | SliceAP=0.7030 | EMA_SliceAP=0.6455
  Epoch  21/50 | LR=3.75e-04 | TLoss=10.1568 | VLoss=36.8243 | AP@50=0.4194 | SliceAP=0.6634 | EMA_SliceAP=0.6509
  Epoch  22/50 | LR=3.62e-04 | TLoss=10.1607 | VLoss=38.4187 | AP@50=0.4149 | SliceAP=0.5941 | EMA_SliceAP=0.6338
  Epoch  23/50 | LR=3.47e-04 | TLoss=10.4917 | VLoss=36.0245 | AP@50=0.4309 | SliceAP=0.6931 | EMA_SliceAP=0.6516
  Epoch  24/50 | LR=3.32e-04 | TLoss=9.6910 | VLoss=40.6078 | AP@50=0.4693 | SliceAP=0.6931 | EMA_SliceAP=0.6640
  Epoch  25/50 | LR=3.17e-04 | TLoss=10.0459 | VLoss=33.8940 | AP@50=0.4888 | SliceAP=0.6436 | EMA_SliceAP=0.6579
  Epoch  26/50 | LR=3.01e-04 | TLoss=9.4153 | VLoss=37.5160 | AP@50=0.3807 | SliceAP=0.5743 | EMA_SliceAP=0.6328
  Epoch  27/50 | LR=2.85e-04 | TLoss=9.5357 | VLoss=37.4026 | AP@50=0.4674 | SliceAP=0.6634 | EMA_SliceAP=0.6420
  Epoch  28/50 | LR=2.68e-04 | TLoss=9.0405 | VLoss=36.1596 | AP@50=0.4244 | SliceAP=0.6634 | EMA_SliceAP=0.6484
  Epoch  29/50 | LR=2.52e-04 | TLoss=8.4700 | VLoss=34.1315 | AP@50=0.4128 | SliceAP=0.6337 | EMA_SliceAP=0.6440
  Epoch  30/50 | LR=2.35e-04 | TLoss=8.4468 | VLoss=35.1034 | AP@50=0.4453 | SliceAP=0.6634 | EMA_SliceAP=0.6498
  [Pruned at epoch 30]

[Trial 184] lr=2.41e-03  wd=7.70e-03  stride=10  bs=16  mosaic=0.29  ls=0.021  clahe=True  ssr=True  rbc=False  median=True(limit=5)  speckle=False(heavy)  cp_p=0.08
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=2.41e-04 | TLoss=318.8954 | VLoss=183.9849 | AP@50=0.0003 | SliceAP=0.1782 | EMA_SliceAP=0.1782
  Epoch   2/50 | LR=5.12e-04 | TLoss=75.9335 | VLoss=55.2342 | AP@50=0.0000 | SliceAP=0.0594 | EMA_SliceAP=0.1426
  Epoch   3/50 | LR=7.83e-04 | TLoss=38.1400 | VLoss=41.4808 | AP@50=0.0080 | SliceAP=0.4059 | EMA_SliceAP=0.2216
  Epoch   4/50 | LR=1.05e-03 | TLoss=36.5955 | VLoss=42.8333 | AP@50=0.0041 | SliceAP=0.3663 | EMA_SliceAP=0.2650
  Epoch   5/50 | LR=1.32e-03 | TLoss=33.1061 | VLoss=42.7499 | AP@50=0.0097 | SliceAP=0.4554 | EMA_SliceAP=0.3221
  Epoch   6/50 | LR=1.60e-03 | TLoss=32.8270 | VLoss=42.8755 | AP@50=0.0172 | SliceAP=0.4752 | EMA_SliceAP=0.3681
  Epoch   7/50 | LR=1.87e-03 | TLoss=32.3806 | VLoss=43.5822 | AP@50=0.0276 | SliceAP=0.4356 | EMA_SliceAP=0.3883
  Epoch   8/50 | LR=2.14e-03 | TLoss=31.5685 | VLoss=42.2624 | AP@50=0.0233 | SliceAP=0.3663 | EMA_SliceAP=0.3817
  Epoch   9/50 | LR=2.41e-03 | TLoss=27.8430 | VLoss=42.2604 | AP@50=0.2055 | SliceAP=0.3762 | EMA_SliceAP=0.3801
  Epoch  10/50 | LR=2.41e-03 | TLoss=27.1033 | VLoss=39.0749 | AP@50=0.0315 | SliceAP=0.4257 | EMA_SliceAP=0.3938
  Epoch  11/50 | LR=2.40e-03 | TLoss=25.5460 | VLoss=37.2191 | AP@50=0.1276 | SliceAP=0.6535 | EMA_SliceAP=0.4717
  Epoch  12/50 | LR=2.38e-03 | TLoss=22.0270 | VLoss=40.6575 | AP@50=0.0775 | SliceAP=0.3564 | EMA_SliceAP=0.4371
  Epoch  13/50 | LR=2.36e-03 | TLoss=22.6052 | VLoss=38.6604 | AP@50=0.2719 | SliceAP=0.6238 | EMA_SliceAP=0.4931
  Epoch  14/50 | LR=2.33e-03 | TLoss=20.7261 | VLoss=34.1920 | AP@50=0.2119 | SliceAP=0.7327 | EMA_SliceAP=0.5650
  Epoch  15/50 | LR=2.29e-03 | TLoss=19.3536 | VLoss=41.4430 | AP@50=0.1553 | SliceAP=0.3960 | EMA_SliceAP=0.5143
  Epoch  16/50 | LR=2.25e-03 | TLoss=19.1271 | VLoss=37.8752 | AP@50=0.1801 | SliceAP=0.5743 | EMA_SliceAP=0.5323
  Epoch  17/50 | LR=2.20e-03 | TLoss=18.4380 | VLoss=36.5703 | AP@50=0.2072 | SliceAP=0.6832 | EMA_SliceAP=0.5775
  Epoch  18/50 | LR=2.15e-03 | TLoss=17.8917 | VLoss=33.4144 | AP@50=0.2556 | SliceAP=0.5842 | EMA_SliceAP=0.5795
  Epoch  19/50 | LR=2.09e-03 | TLoss=16.2968 | VLoss=42.0360 | AP@50=0.0934 | SliceAP=0.3861 | EMA_SliceAP=0.5215
  Epoch  20/50 | LR=2.03e-03 | TLoss=16.0024 | VLoss=38.6351 | AP@50=0.3067 | SliceAP=0.6436 | EMA_SliceAP=0.5581
  Epoch  21/50 | LR=1.96e-03 | TLoss=16.5437 | VLoss=35.2398 | AP@50=0.2550 | SliceAP=0.6436 | EMA_SliceAP=0.5838
  Epoch  22/50 | LR=1.89e-03 | TLoss=15.3428 | VLoss=34.4635 | AP@50=0.3723 | SliceAP=0.6832 | EMA_SliceAP=0.6136
  Epoch  23/50 | LR=1.81e-03 | TLoss=14.3008 | VLoss=34.3087 | AP@50=0.4027 | SliceAP=0.7327 | EMA_SliceAP=0.6493
  Epoch  24/50 | LR=1.73e-03 | TLoss=14.7432 | VLoss=36.0583 | AP@50=0.1982 | SliceAP=0.4950 | EMA_SliceAP=0.6030
  Epoch  25/50 | LR=1.65e-03 | TLoss=14.1156 | VLoss=34.2394 | AP@50=0.3640 | SliceAP=0.6832 | EMA_SliceAP=0.6271
  Epoch  26/50 | LR=1.56e-03 | TLoss=11.8465 | VLoss=34.2998 | AP@50=0.2986 | SliceAP=0.5842 | EMA_SliceAP=0.6142
  Epoch  27/50 | LR=1.48e-03 | TLoss=13.4196 | VLoss=34.5949 | AP@50=0.3695 | SliceAP=0.6931 | EMA_SliceAP=0.6379
  Epoch  28/50 | LR=1.39e-03 | TLoss=13.0010 | VLoss=33.6323 | AP@50=0.3658 | SliceAP=0.6337 | EMA_SliceAP=0.6366
  Epoch  29/50 | LR=1.30e-03 | TLoss=13.0759 | VLoss=34.5275 | AP@50=0.2688 | SliceAP=0.6139 | EMA_SliceAP=0.6298
  Epoch  30/50 | LR=1.21e-03 | TLoss=11.8044 | VLoss=34.0567 | AP@50=0.3752 | SliceAP=0.6931 | EMA_SliceAP=0.6488
  Epoch  31/50 | LR=1.12e-03 | TLoss=12.0020 | VLoss=33.1167 | AP@50=0.3938 | SliceAP=0.6832 | EMA_SliceAP=0.6591
  Epoch  32/50 | LR=1.03e-03 | TLoss=11.6245 | VLoss=33.0401 | AP@50=0.4006 | SliceAP=0.6832 | EMA_SliceAP=0.6663
  Epoch  33/50 | LR=9.43e-04 | TLoss=11.0862 | VLoss=33.6750 | AP@50=0.3255 | SliceAP=0.6535 | EMA_SliceAP=0.6625
  Epoch  34/50 | LR=8.56e-04 | TLoss=10.7964 | VLoss=35.5049 | AP@50=0.3653 | SliceAP=0.6535 | EMA_SliceAP=0.6598
  Epoch  35/50 | LR=7.71e-04 | TLoss=10.3382 | VLoss=34.9842 | AP@50=0.4023 | SliceAP=0.6634 | EMA_SliceAP=0.6608
  Epoch  36/50 | LR=6.89e-04 | TLoss=10.3161 | VLoss=34.7599 | AP@50=0.3496 | SliceAP=0.6634 | EMA_SliceAP=0.6616
  Epoch  37/50 | LR=6.10e-04 | TLoss=10.5439 | VLoss=32.4552 | AP@50=0.3908 | SliceAP=0.6634 | EMA_SliceAP=0.6621
  Epoch  38/50 | LR=5.34e-04 | TLoss=9.4880 | VLoss=33.7463 | AP@50=0.4256 | SliceAP=0.7129 | EMA_SliceAP=0.6774
  Epoch  39/50 | LR=4.62e-04 | TLoss=9.6363 | VLoss=34.1071 | AP@50=0.4081 | SliceAP=0.6535 | EMA_SliceAP=0.6702
  Epoch  40/50 | LR=3.94e-04 | TLoss=9.4424 | VLoss=32.2956 | AP@50=0.4663 | SliceAP=0.6733 | EMA_SliceAP=0.6711
  Epoch  41/50 | LR=3.30e-04 | TLoss=9.2815 | VLoss=33.1221 | AP@50=0.4722 | SliceAP=0.6832 | EMA_SliceAP=0.6747
  Epoch  42/50 | LR=2.72e-04 | TLoss=9.4371 | VLoss=32.4017 | AP@50=0.4595 | SliceAP=0.6535 | EMA_SliceAP=0.6683
  Epoch  43/50 | LR=2.18e-04 | TLoss=9.7872 | VLoss=33.2880 | AP@50=0.4259 | SliceAP=0.6535 | EMA_SliceAP=0.6639
  Epoch  44/50 | LR=1.71e-04 | TLoss=8.1190 | VLoss=32.1529 | AP@50=0.4876 | SliceAP=0.6634 | EMA_SliceAP=0.6637
  Epoch  45/50 | LR=1.29e-04 | TLoss=9.6198 | VLoss=32.3446 | AP@50=0.4470 | SliceAP=0.6535 | EMA_SliceAP=0.6606
  Epoch  46/50 | LR=9.29e-05 | TLoss=8.7321 | VLoss=32.5629 | AP@50=0.4558 | SliceAP=0.6535 | EMA_SliceAP=0.6585
  Epoch  47/50 | LR=6.33e-05 | TLoss=9.2590 | VLoss=32.6048 | AP@50=0.4550 | SliceAP=0.6535 | EMA_SliceAP=0.6570
  Epoch  48/50 | LR=4.01e-05 | TLoss=8.3487 | VLoss=32.7326 | AP@50=0.4579 | SliceAP=0.6535 | EMA_SliceAP=0.6559
  Epoch  49/50 | LR=2.34e-05 | TLoss=8.5632 | VLoss=32.5233 | AP@50=0.4590 | SliceAP=0.6535 | EMA_SliceAP=0.6552
  Epoch  50/50 | LR=1.34e-05 | TLoss=8.9976 | VLoss=32.5330 | AP@50=0.4561 | SliceAP=0.6535 | EMA_SliceAP=0.6547
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0184/swa_manifest.yaml

[Trial 214] lr=2.12e-03  wd=8.07e-04  stride=10  bs=8  mosaic=0.28  ls=0.082  clahe=True  ssr=False  rbc=False  median=False(limit=3)  speckle=False(heavy)  cp_p=0.05
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=2.12e-04 | TLoss=265.9529 | VLoss=113.0308 | AP@50=0.0002 | SliceAP=0.3168 | EMA_SliceAP=0.3168
  Epoch   2/50 | LR=4.51e-04 | TLoss=46.1277 | VLoss=46.6580 | AP@50=0.0028 | SliceAP=0.1089 | EMA_SliceAP=0.2545
  Epoch   3/50 | LR=6.89e-04 | TLoss=37.8123 | VLoss=40.7423 | AP@50=0.0082 | SliceAP=0.2178 | EMA_SliceAP=0.2435
  Epoch   4/50 | LR=9.28e-04 | TLoss=33.9003 | VLoss=43.0262 | AP@50=0.0386 | SliceAP=0.3564 | EMA_SliceAP=0.2774
  Epoch   5/50 | LR=1.17e-03 | TLoss=32.5614 | VLoss=40.2576 | AP@50=0.0043 | SliceAP=0.0891 | EMA_SliceAP=0.2209
