Job array  : 732, task 18
Node       : bn060
Started at : Tue Mar 17 10:46:12 AM EDT 2026
Config     : train/config/default.yaml
Study      : yoloe_hparam_search_v3 @ sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v3.db
Trials     : 15 (this worker)
Study name : yoloe_hparam_search_v3
Storage    : sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v3.db
Trials     : 15 (this worker)
Epochs/trial: 50 (max, early stopping at patience=25)

[Trial 17] lr=4.33e-04  wd=7.97e-03  stride=5  bs=32  mosaic=0.34  ls=0.106  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(heavy)  cp_p=0.14
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.33e-05 | TLoss=452.9104 | VLoss=494.8324 | AP@50=0.0002
  Epoch  16/50 | LR=4.05e-04 | TLoss=13.9118 | VLoss=39.4711 | AP@50=0.3197
  Epoch  17/50 | LR=3.96e-04 | TLoss=12.6929 | VLoss=33.5816 | AP@50=0.3578
  Epoch  18/50 | LR=3.87e-04 | TLoss=11.9242 | VLoss=42.6820 | AP@50=0.1836
  Epoch  19/50 | LR=3.76e-04 | TLoss=11.8686 | VLoss=32.4471 | AP@50=0.5116
  Epoch  20/50 | LR=3.65e-04 | TLoss=10.5927 | VLoss=35.9950 | AP@50=0.3348
  Epoch  21/50 | LR=3.53e-04 | TLoss=11.1074 | VLoss=31.7508 | AP@50=0.4399
  Epoch  22/50 | LR=3.41e-04 | TLoss=10.0005 | VLoss=31.7068 | AP@50=0.4542
  Epoch  23/50 | LR=3.27e-04 | TLoss=10.2725 | VLoss=36.5230 | AP@50=0.3451
  Epoch  24/50 | LR=3.13e-04 | TLoss=9.9535 | VLoss=32.7602 | AP@50=0.3680
  Epoch  25/50 | LR=2.99e-04 | TLoss=9.2053 | VLoss=36.4108 | AP@50=0.2870
  Epoch  26/50 | LR=2.84e-04 | TLoss=9.0659 | VLoss=37.4543 | AP@50=0.4165
  Epoch  27/50 | LR=2.68e-04 | TLoss=8.7948 | VLoss=35.4794 | AP@50=0.4326
  Epoch  28/50 | LR=2.53e-04 | TLoss=8.7703 | VLoss=33.4404 | AP@50=0.5294
  Epoch  29/50 | LR=2.37e-04 | TLoss=8.3691 | VLoss=35.9461 | AP@50=0.4694
  Epoch  30/50 | LR=2.21e-04 | TLoss=8.4501 | VLoss=32.4979 | AP@50=0.4976
  Epoch  31/50 | LR=2.06e-04 | TLoss=8.0514 | VLoss=33.8166 | AP@50=0.3700
  Epoch  32/50 | LR=1.90e-04 | TLoss=7.4244 | VLoss=33.6830 | AP@50=0.3680
  Epoch  33/50 | LR=1.74e-04 | TLoss=7.5330 | VLoss=36.5271 | AP@50=0.4085
  Epoch  34/50 | LR=1.59e-04 | TLoss=7.5980 | VLoss=34.1440 | AP@50=0.4686
  Epoch  35/50 | LR=1.44e-04 | TLoss=7.1918 | VLoss=33.6549 | AP@50=0.3958
  Epoch  36/50 | LR=1.30e-04 | TLoss=6.9933 | VLoss=32.0247 | AP@50=0.4194
  Epoch  37/50 | LR=1.16e-04 | TLoss=7.4562 | VLoss=32.5010 | AP@50=0.4654
  Epoch  38/50 | LR=1.02e-04 | TLoss=6.9414 | VLoss=31.9888 | AP@50=0.4988
  Epoch  39/50 | LR=8.96e-05 | TLoss=7.0218 | VLoss=34.2432 | AP@50=0.4191
  Epoch  40/50 | LR=7.76e-05 | TLoss=7.0631 | VLoss=34.6436 | AP@50=0.4432
  Epoch  41/50 | LR=6.64e-05 | TLoss=6.5412 | VLoss=33.0721 | AP@50=0.4456
  Epoch  42/50 | LR=5.61e-05 | TLoss=6.2607 | VLoss=34.3492 | AP@50=0.5111
  Epoch  43/50 | LR=4.67e-05 | TLoss=6.1974 | VLoss=33.3995 | AP@50=0.4454
  Epoch  44/50 | LR=3.83e-05 | TLoss=6.0973 | VLoss=33.9712 | AP@50=0.4120
  Epoch  45/50 | LR=3.09e-05 | TLoss=6.1169 | VLoss=33.9026 | AP@50=0.4384
  Epoch  46/50 | LR=2.46e-05 | TLoss=5.9131 | VLoss=33.4714 | AP@50=0.4180
  Epoch  47/50 | LR=1.94e-05 | TLoss=5.9455 | VLoss=33.7223 | AP@50=0.4339
  Epoch  48/50 | LR=1.53e-05 | TLoss=6.0950 | VLoss=33.5063 | AP@50=0.4388
  Epoch  49/50 | LR=1.24e-05 | TLoss=6.1199 | VLoss=32.8930 | AP@50=0.4388
  Epoch  50/50 | LR=1.06e-05 | TLoss=5.8983 | VLoss=33.0328 | AP@50=0.4345

[Trial 30] lr=1.23e-04  wd=2.34e-03  stride=7  bs=8  mosaic=0.23  ls=0.055  clahe=True  ssr=False  rbc=True  median=True(limit=3)  speckle=True(medium)  cp_p=0.35
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=1.23e-05 | TLoss=434.7181 | VLoss=516.2466 | AP@50=0.0006
  Epoch   2/50 | LR=2.61e-05 | TLoss=344.7314 | VLoss=336.0772 | AP@50=0.0007
  Epoch   3/50 | LR=3.99e-05 | TLoss=220.5104 | VLoss=213.4238 | AP@50=0.0010
  Epoch   4/50 | LR=5.37e-05 | TLoss=118.7410 | VLoss=128.1892 | AP@50=0.0009
  Epoch   5/50 | LR=6.76e-05 | TLoss=67.9533 | VLoss=78.0418 | AP@50=0.0003
  Epoch   6/50 | LR=8.14e-05 | TLoss=43.5813 | VLoss=54.6019 | AP@50=0.0010
  Epoch   7/50 | LR=9.52e-05 | TLoss=34.6243 | VLoss=46.1931 | AP@50=0.0016
  Epoch   8/50 | LR=1.09e-04 | TLoss=29.6556 | VLoss=41.2078 | AP@50=0.0004
  Epoch   9/50 | LR=1.23e-04 | TLoss=27.6473 | VLoss=39.1909 | AP@50=0.0394
  Epoch  10/50 | LR=1.23e-04 | TLoss=24.1372 | VLoss=37.7018 | AP@50=0.1870
  Epoch  11/50 | LR=1.22e-04 | TLoss=20.4901 | VLoss=38.5586 | AP@50=0.1412
  [Pruned at epoch 11]

[Trial 53] lr=1.13e-03  wd=5.67e-03  stride=5  bs=16  mosaic=0.30  ls=0.090  clahe=False  ssr=True  rbc=False  median=False(limit=5)  speckle=False(heavy)  cp_p=0.03
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=1.13e-04 | TLoss=325.9531 | VLoss=216.1331 | AP@50=0.0038
  Epoch   2/50 | LR=2.41e-04 | TLoss=82.3550 | VLoss=53.4048 | AP@50=0.0003
  Epoch   3/50 | LR=3.69e-04 | TLoss=34.7944 | VLoss=37.8340 | AP@50=0.0110
  Epoch   4/50 | LR=4.96e-04 | TLoss=32.5606 | VLoss=37.1767 | AP@50=0.0353
  Epoch   5/50 | LR=6.24e-04 | TLoss=30.4068 | VLoss=45.8615 | AP@50=0.0238
  Epoch   6/50 | LR=7.52e-04 | TLoss=27.6858 | VLoss=39.4976 | AP@50=0.0433
  Epoch   7/50 | LR=8.79e-04 | TLoss=25.1097 | VLoss=37.9298 | AP@50=0.0257
  Epoch   8/50 | LR=1.01e-03 | TLoss=20.9747 | VLoss=38.0048 | AP@50=0.1244
  Epoch   9/50 | LR=1.13e-03 | TLoss=19.7997 | VLoss=36.1891 | AP@50=0.1704
  Epoch  10/50 | LR=1.13e-03 | TLoss=17.9212 | VLoss=40.0799 | AP@50=0.1088
  Epoch  11/50 | LR=1.13e-03 | TLoss=16.4603 | VLoss=38.4773 | AP@50=0.2614
  Epoch  12/50 | LR=1.12e-03 | TLoss=14.4248 | VLoss=37.5362 | AP@50=0.2747
  Epoch  13/50 | LR=1.11e-03 | TLoss=13.7238 | VLoss=35.2974 | AP@50=0.3031
  Epoch  14/50 | LR=1.10e-03 | TLoss=12.8181 | VLoss=34.9630 | AP@50=0.3038
  Epoch  15/50 | LR=1.08e-03 | TLoss=12.1400 | VLoss=34.8391 | AP@50=0.3623
  Epoch  16/50 | LR=1.06e-03 | TLoss=11.5598 | VLoss=34.2705 | AP@50=0.2994
  Epoch  17/50 | LR=1.04e-03 | TLoss=12.1885 | VLoss=31.5880 | AP@50=0.4120
  Epoch  18/50 | LR=1.01e-03 | TLoss=10.7973 | VLoss=37.9969 | AP@50=0.3668
  Epoch  19/50 | LR=9.85e-04 | TLoss=11.2182 | VLoss=32.7254 | AP@50=0.2987
  Epoch  20/50 | LR=9.55e-04 | TLoss=10.3042 | VLoss=32.1576 | AP@50=0.3454
  Epoch  21/50 | LR=9.23e-04 | TLoss=10.2275 | VLoss=33.4118 | AP@50=0.3397
  Epoch  22/50 | LR=8.89e-04 | TLoss=10.3989 | VLoss=34.9744 | AP@50=0.3689
  Epoch  23/50 | LR=8.54e-04 | TLoss=9.4872 | VLoss=36.7161 | AP@50=0.4129
  Epoch  24/50 | LR=8.16e-04 | TLoss=8.6638 | VLoss=34.2904 | AP@50=0.4191
  Epoch  25/50 | LR=7.78e-04 | TLoss=9.1258 | VLoss=33.6288 | AP@50=0.3680
  Epoch  26/50 | LR=7.38e-04 | TLoss=9.4280 | VLoss=34.0236 | AP@50=0.4804
  Epoch  27/50 | LR=6.97e-04 | TLoss=8.2068 | VLoss=31.6863 | AP@50=0.3267
  Epoch  28/50 | LR=6.56e-04 | TLoss=7.9313 | VLoss=34.9042 | AP@50=0.4988
  Epoch  29/50 | LR=6.14e-04 | TLoss=8.3248 | VLoss=34.4440 | AP@50=0.3421
  Epoch  30/50 | LR=5.72e-04 | TLoss=7.8397 | VLoss=33.9835 | AP@50=0.3664
  Epoch  31/50 | LR=5.30e-04 | TLoss=7.9675 | VLoss=35.5924 | AP@50=0.3272
  Epoch  32/50 | LR=4.89e-04 | TLoss=7.9962 | VLoss=34.7532 | AP@50=0.4860
  Epoch  33/50 | LR=4.47e-04 | TLoss=7.5882 | VLoss=35.1779 | AP@50=0.4654
  Epoch  34/50 | LR=4.07e-04 | TLoss=7.4971 | VLoss=33.9089 | AP@50=0.3832
  Epoch  35/50 | LR=3.67e-04 | TLoss=6.9347 | VLoss=35.5052 | AP@50=0.4650
  Epoch  36/50 | LR=3.28e-04 | TLoss=6.7192 | VLoss=34.7516 | AP@50=0.4405
  Epoch  37/50 | LR=2.91e-04 | TLoss=7.0087 | VLoss=34.9866 | AP@50=0.4451
  Epoch  38/50 | LR=2.56e-04 | TLoss=6.4692 | VLoss=34.4795 | AP@50=0.4940
  Epoch  39/50 | LR=2.22e-04 | TLoss=6.8754 | VLoss=32.8407 | AP@50=0.4775
  Epoch  40/50 | LR=1.90e-04 | TLoss=6.3422 | VLoss=34.1634 | AP@50=0.4234
  Epoch  41/50 | LR=1.60e-04 | TLoss=6.1082 | VLoss=32.7540 | AP@50=0.4672
  Epoch  42/50 | LR=1.33e-04 | TLoss=6.4476 | VLoss=32.6048 | AP@50=0.4551
  Epoch  43/50 | LR=1.08e-04 | TLoss=5.7901 | VLoss=33.6124 | AP@50=0.4344
  Epoch  44/50 | LR=8.53e-05 | TLoss=6.1341 | VLoss=32.9468 | AP@50=0.4574
  Epoch  45/50 | LR=6.57e-05 | TLoss=5.6253 | VLoss=33.2914 | AP@50=0.4294
  Epoch  46/50 | LR=4.89e-05 | TLoss=6.1245 | VLoss=32.9732 | AP@50=0.4454
  Epoch  47/50 | LR=3.50e-05 | TLoss=5.2670 | VLoss=32.9711 | AP@50=0.4379
  Epoch  48/50 | LR=2.41e-05 | TLoss=5.7953 | VLoss=33.4394 | AP@50=0.4436
  Epoch  49/50 | LR=1.63e-05 | TLoss=5.5149 | VLoss=33.3692 | AP@50=0.4328
  Epoch  50/50 | LR=1.16e-05 | TLoss=5.7202 | VLoss=33.5867 | AP@50=0.4282

[Trial 98] lr=9.00e-04  wd=4.44e-03  stride=5  bs=32  mosaic=0.33  ls=0.112  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(heavy)  cp_p=0.24
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=9.00e-05 | TLoss=385.3715 | VLoss=407.9901 | AP@50=0.0004
  Epoch   2/50 | LR=1.91e-04 | TLoss=193.9870 | VLoss=144.2064 | AP@50=0.0003
  Epoch   3/50 | LR=2.93e-04 | TLoss=66.0205 | VLoss=58.7158 | AP@50=0.0002
  Epoch   4/50 | LR=3.94e-04 | TLoss=34.8934 | VLoss=40.5434 | AP@50=0.0195
  Epoch   5/50 | LR=4.95e-04 | TLoss=30.7749 | VLoss=37.3184 | AP@50=0.0415
  Epoch   6/50 | LR=5.97e-04 | TLoss=28.4463 | VLoss=41.2065 | AP@50=0.0102
  Epoch   7/50 | LR=6.98e-04 | TLoss=25.5887 | VLoss=37.1494 | AP@50=0.0212
  Epoch   8/50 | LR=7.99e-04 | TLoss=23.9405 | VLoss=39.5135 | AP@50=0.1314
  Epoch   9/50 | LR=9.00e-04 | TLoss=20.3522 | VLoss=33.1088 | AP@50=0.1147
  Epoch  10/50 | LR=8.99e-04 | TLoss=18.9994 | VLoss=35.5434 | AP@50=0.1653
  Epoch  11/50 | LR=8.95e-04 | TLoss=17.9275 | VLoss=36.1994 | AP@50=0.0766
  [Pruned at epoch 11]

[Trial 110] lr=2.81e-03  wd=8.45e-03  stride=5  bs=32  mosaic=0.34  ls=0.074  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(light)  cp_p=0.13
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.81e-04 | TLoss=265.3111 | VLoss=144.8867 | AP@50=0.0000
  Epoch   2/50 | LR=5.98e-04 | TLoss=56.1894 | VLoss=41.4308 | AP@50=0.0000
  Epoch   3/50 | LR=9.14e-04 | TLoss=31.2839 | VLoss=36.7432 | AP@50=0.0121
  Epoch   4/50 | LR=1.23e-03 | TLoss=30.5004 | VLoss=36.7466 | AP@50=0.0538
  Epoch   5/50 | LR=1.55e-03 | TLoss=29.4041 | VLoss=37.2772 | AP@50=0.0176
  Epoch   6/50 | LR=1.86e-03 | TLoss=24.1373 | VLoss=34.7796 | AP@50=0.2028
  Epoch   7/50 | LR=2.18e-03 | TLoss=22.9555 | VLoss=36.3154 | AP@50=0.1931
  Epoch   8/50 | LR=2.50e-03 | TLoss=22.0360 | VLoss=40.8459 | AP@50=0.0324
  Epoch   9/50 | LR=2.81e-03 | TLoss=20.8835 | VLoss=32.7774 | AP@50=0.1721
  Epoch  10/50 | LR=2.81e-03 | TLoss=19.6641 | VLoss=34.6711 | AP@50=0.2915
  Epoch  11/50 | LR=2.80e-03 | TLoss=16.6071 | VLoss=35.1756 | AP@50=0.1671
  Epoch  12/50 | LR=2.78e-03 | TLoss=16.5803 | VLoss=36.0428 | AP@50=0.2342
  Epoch  13/50 | LR=2.75e-03 | TLoss=15.5362 | VLoss=32.3310 | AP@50=0.1597
  Epoch  14/50 | LR=2.72e-03 | TLoss=13.9973 | VLoss=34.2167 | AP@50=0.3752
  Epoch  15/50 | LR=2.67e-03 | TLoss=13.9927 | VLoss=36.9819 | AP@50=0.1470
  Epoch  16/50 | LR=2.62e-03 | TLoss=13.5995 | VLoss=36.2914 | AP@50=0.3294
  Epoch  17/50 | LR=2.57e-03 | TLoss=13.3585 | VLoss=34.7381 | AP@50=0.2837
  Epoch  18/50 | LR=2.51e-03 | TLoss=12.2345 | VLoss=34.6814 | AP@50=0.2680
  Epoch  19/50 | LR=2.44e-03 | TLoss=11.3094 | VLoss=30.5387 | AP@50=0.4677
  Epoch  20/50 | LR=2.36e-03 | TLoss=11.2148 | VLoss=31.5950 | AP@50=0.5711
  Epoch  21/50 | LR=2.28e-03 | TLoss=10.7794 | VLoss=32.8048 | AP@50=0.1995
  Epoch  22/50 | LR=2.20e-03 | TLoss=11.1078 | VLoss=33.2611 | AP@50=0.3680
  Epoch  23/50 | LR=2.11e-03 | TLoss=11.0031 | VLoss=33.0052 | AP@50=0.5085
  Epoch  24/50 | LR=2.02e-03 | TLoss=10.7713 | VLoss=31.5003 | AP@50=0.4657
  Epoch  25/50 | LR=1.92e-03 | TLoss=9.7366 | VLoss=36.6341 | AP@50=0.3748
  Epoch  26/50 | LR=1.82e-03 | TLoss=10.1377 | VLoss=32.1744 | AP@50=0.3877
  Epoch  27/50 | LR=1.72e-03 | TLoss=9.3916 | VLoss=32.8575 | AP@50=0.3787
  Epoch  28/50 | LR=1.62e-03 | TLoss=9.2869 | VLoss=34.2930 | AP@50=0.4066
  Epoch  29/50 | LR=1.52e-03 | TLoss=8.6203 | VLoss=31.1768 | AP@50=0.5338
  Epoch  30/50 | LR=1.41e-03 | TLoss=9.3100 | VLoss=32.5375 | AP@50=0.4872
  Epoch  31/50 | LR=1.31e-03 | TLoss=8.4769 | VLoss=29.9540 | AP@50=0.4875
  Epoch  32/50 | LR=1.20e-03 | TLoss=8.1057 | VLoss=32.4706 | AP@50=0.4477
  Epoch  33/50 | LR=1.10e-03 | TLoss=7.7101 | VLoss=29.9415 | AP@50=0.4959
  Epoch  34/50 | LR=9.98e-04 | TLoss=8.4291 | VLoss=31.8146 | AP@50=0.4480
  Epoch  35/50 | LR=8.99e-04 | TLoss=7.6741 | VLoss=29.8735 | AP@50=0.5126
  Epoch  36/50 | LR=8.03e-04 | TLoss=7.4764 | VLoss=30.8161 | AP@50=0.4738
  Epoch  37/50 | LR=7.10e-04 | TLoss=7.4634 | VLoss=30.4822 | AP@50=0.5199
  Epoch  38/50 | LR=6.22e-04 | TLoss=7.4297 | VLoss=31.4936 | AP@50=0.4709
  Epoch  39/50 | LR=5.37e-04 | TLoss=7.2032 | VLoss=30.7362 | AP@50=0.4689
  Epoch  40/50 | LR=4.58e-04 | TLoss=7.1289 | VLoss=31.0323 | AP@50=0.5043
  Epoch  41/50 | LR=3.84e-04 | TLoss=7.2095 | VLoss=32.2285 | AP@50=0.4376
  Epoch  42/50 | LR=3.16e-04 | TLoss=6.7729 | VLoss=30.5888 | AP@50=0.4750
  Epoch  43/50 | LR=2.53e-04 | TLoss=6.3414 | VLoss=30.3929 | AP@50=0.4853
  Epoch  44/50 | LR=1.98e-04 | TLoss=5.9763 | VLoss=31.7664 | AP@50=0.4327
  Epoch  45/50 | LR=1.49e-04 | TLoss=6.9096 | VLoss=30.8956 | AP@50=0.5064
  [Early stop at epoch 45, best AP@50=0.5711]

[Trial 142] lr=3.54e-03  wd=2.04e-04  stride=5  bs=32  mosaic=0.34  ls=0.115  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(heavy)  cp_p=0.15
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=3.54e-04 | TLoss=225.2836 | VLoss=105.4523 | AP@50=0.0000
  Epoch   2/50 | LR=7.51e-04 | TLoss=47.0687 | VLoss=47.4580 | AP@50=0.0033
  Epoch   3/50 | LR=1.15e-03 | TLoss=32.3190 | VLoss=41.1565 | AP@50=0.0013
  Epoch   4/50 | LR=1.55e-03 | TLoss=30.3725 | VLoss=40.0468 | AP@50=0.0000
  Epoch   5/50 | LR=1.94e-03 | TLoss=28.1881 | VLoss=44.7260 | AP@50=0.0047
  Epoch   6/50 | LR=2.34e-03 | TLoss=27.5860 | VLoss=37.1805 | AP@50=0.1146
  Epoch   7/50 | LR=2.74e-03 | TLoss=26.8914 | VLoss=38.5812 | AP@50=0.0550
  Epoch   8/50 | LR=3.14e-03 | TLoss=24.5455 | VLoss=37.9135 | AP@50=0.1705
  Epoch   9/50 | LR=3.54e-03 | TLoss=25.0445 | VLoss=36.7997 | AP@50=0.0823
  Epoch  10/50 | LR=3.53e-03 | TLoss=23.7066 | VLoss=38.8243 | AP@50=0.1049
  Epoch  11/50 | LR=3.52e-03 | TLoss=23.3980 | VLoss=38.8104 | AP@50=0.2387
  Epoch  12/50 | LR=3.49e-03 | TLoss=21.2188 | VLoss=38.1030 | AP@50=0.1612
  Epoch  13/50 | LR=3.46e-03 | TLoss=18.2421 | VLoss=35.0744 | AP@50=0.1344
  Epoch  14/50 | LR=3.41e-03 | TLoss=18.8952 | VLoss=34.2197 | AP@50=0.1235
  [Pruned at epoch 14]

[Trial 158] lr=3.11e-03  wd=7.69e-03  stride=5  bs=32  mosaic=0.26  ls=0.038  clahe=False  ssr=True  rbc=True  median=True(limit=5)  speckle=True(light)  cp_p=0.18
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=3.11e-04 | TLoss=302.0024 | VLoss=162.6767 | AP@50=0.0000
  Epoch   2/50 | LR=6.61e-04 | TLoss=58.9258 | VLoss=42.0357 | AP@50=0.0007
  Epoch   3/50 | LR=1.01e-03 | TLoss=34.4921 | VLoss=41.3579 | AP@50=0.0251
  Epoch   4/50 | LR=1.36e-03 | TLoss=32.3356 | VLoss=41.9518 | AP@50=0.0338
  Epoch   5/50 | LR=1.71e-03 | TLoss=30.3186 | VLoss=36.1214 | AP@50=0.0249
  Epoch   6/50 | LR=2.06e-03 | TLoss=28.0366 | VLoss=43.3923 | AP@50=0.0020
  Epoch   7/50 | LR=2.41e-03 | TLoss=25.9004 | VLoss=37.1207 | AP@50=0.1891
  Epoch   8/50 | LR=2.76e-03 | TLoss=26.7602 | VLoss=38.6249 | AP@50=0.0970
  Epoch   9/50 | LR=3.11e-03 | TLoss=25.5028 | VLoss=37.9887 | AP@50=0.0036
  Epoch  10/50 | LR=3.11e-03 | TLoss=21.4254 | VLoss=37.2873 | AP@50=0.1794
  Epoch  11/50 | LR=3.09e-03 | TLoss=19.3713 | VLoss=35.7031 | AP@50=0.1158
  [Pruned at epoch 11]

[Trial 168] lr=2.41e-03  wd=7.45e-03  stride=5  bs=32  mosaic=0.28  ls=0.087  clahe=False  ssr=True  rbc=False  median=False(limit=3)  speckle=False(heavy)  cp_p=0.11
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.41e-04 | TLoss=310.7143 | VLoss=179.6439 | AP@50=0.0000
  Epoch   2/50 | LR=5.12e-04 | TLoss=72.3154 | VLoss=43.9144 | AP@50=0.0000
  Epoch   3/50 | LR=7.83e-04 | TLoss=32.4497 | VLoss=41.0905 | AP@50=0.0091
  Epoch   4/50 | LR=1.05e-03 | TLoss=31.5054 | VLoss=38.7773 | AP@50=0.0004
  Epoch   5/50 | LR=1.33e-03 | TLoss=28.3669 | VLoss=38.4567 | AP@50=0.0692
  Epoch   6/50 | LR=1.60e-03 | TLoss=26.3927 | VLoss=40.6220 | AP@50=0.0000
  Epoch   7/50 | LR=1.87e-03 | TLoss=23.7174 | VLoss=44.1721 | AP@50=0.0938
  Epoch   8/50 | LR=2.14e-03 | TLoss=21.0859 | VLoss=37.7567 | AP@50=0.0667
  Epoch   9/50 | LR=2.41e-03 | TLoss=20.6497 | VLoss=38.1350 | AP@50=0.2479
  Epoch  10/50 | LR=2.41e-03 | TLoss=18.2474 | VLoss=40.9465 | AP@50=0.0843
  Epoch  11/50 | LR=2.40e-03 | TLoss=17.9545 | VLoss=34.3422 | AP@50=0.1718
  Epoch  12/50 | LR=2.38e-03 | TLoss=15.2980 | VLoss=34.7856 | AP@50=0.3220
  Epoch  13/50 | LR=2.36e-03 | TLoss=15.3185 | VLoss=29.9866 | AP@50=0.2334
  Epoch  14/50 | LR=2.33e-03 | TLoss=14.9431 | VLoss=30.6045 | AP@50=0.3856
  Epoch  15/50 | LR=2.29e-03 | TLoss=13.5249 | VLoss=31.5685 | AP@50=0.3127
  Epoch  16/50 | LR=2.25e-03 | TLoss=13.0769 | VLoss=33.8888 | AP@50=0.3239
  Epoch  17/50 | LR=2.20e-03 | TLoss=12.4829 | VLoss=30.4631 | AP@50=0.1965
  Epoch  18/50 | LR=2.15e-03 | TLoss=12.0551 | VLoss=33.7612 | AP@50=0.2988
  Epoch  19/50 | LR=2.09e-03 | TLoss=11.4058 | VLoss=31.3450 | AP@50=0.1542
  Epoch  20/50 | LR=2.03e-03 | TLoss=11.7476 | VLoss=32.8177 | AP@50=0.3876
  Epoch  21/50 | LR=1.96e-03 | TLoss=11.7394 | VLoss=32.4297 | AP@50=0.2880
  Epoch  22/50 | LR=1.89e-03 | TLoss=11.1709 | VLoss=31.2498 | AP@50=0.4558
  Epoch  23/50 | LR=1.81e-03 | TLoss=10.5491 | VLoss=35.2747 | AP@50=0.2441
  Epoch  24/50 | LR=1.73e-03 | TLoss=9.8387 | VLoss=33.6129 | AP@50=0.4381
  Epoch  25/50 | LR=1.65e-03 | TLoss=9.6520 | VLoss=32.7569 | AP@50=0.2895
  Epoch  26/50 | LR=1.56e-03 | TLoss=9.2990 | VLoss=31.7716 | AP@50=0.3680
  Epoch  27/50 | LR=1.48e-03 | TLoss=9.1067 | VLoss=32.8484 | AP@50=0.3944
  Epoch  28/50 | LR=1.39e-03 | TLoss=9.4381 | VLoss=29.3609 | AP@50=0.4155
  Epoch  29/50 | LR=1.30e-03 | TLoss=8.9256 | VLoss=30.8941 | AP@50=0.4403
