Job array  : 732, task 19
Node       : bn060
Started at : Tue Mar 17 10:46:12 AM EDT 2026
Config     : train/config/default.yaml
Study      : yoloe_hparam_search_v3 @ sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v3.db
Trials     : 15 (this worker)
Study name : yoloe_hparam_search_v3
Storage    : sqlite:////fs01/home/dhaneshr/code/obj-det-test/optuna_studies/yoloe_hparam_search_v3.db
Trials     : 15 (this worker)
Epochs/trial: 50 (max, early stopping at patience=25)

[Trial 18] lr=4.33e-04  wd=7.97e-03  stride=5  bs=32  mosaic=0.34  ls=0.106  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(heavy)  cp_p=0.14
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.33e-05 | TLoss=451.6485 | VLoss=521.2998 | AP@50=0.0003
  Epoch  16/50 | LR=4.05e-04 | TLoss=12.3966 | VLoss=38.4115 | AP@50=0.3392
  Epoch  17/50 | LR=3.96e-04 | TLoss=11.4138 | VLoss=37.5842 | AP@50=0.4090
  Epoch  18/50 | LR=3.87e-04 | TLoss=11.5140 | VLoss=32.7993 | AP@50=0.4347
  Epoch  19/50 | LR=3.76e-04 | TLoss=10.8133 | VLoss=38.8038 | AP@50=0.2186
  Epoch  20/50 | LR=3.65e-04 | TLoss=9.7559 | VLoss=34.6126 | AP@50=0.4122
  Epoch  21/50 | LR=3.53e-04 | TLoss=10.3132 | VLoss=34.9152 | AP@50=0.3969
  Epoch  22/50 | LR=3.41e-04 | TLoss=9.3342 | VLoss=37.2632 | AP@50=0.4680
  Epoch  23/50 | LR=3.27e-04 | TLoss=9.5469 | VLoss=33.4331 | AP@50=0.3605
  Epoch  24/50 | LR=3.13e-04 | TLoss=9.2507 | VLoss=31.9113 | AP@50=0.4278
  Epoch  25/50 | LR=2.99e-04 | TLoss=8.5095 | VLoss=34.6999 | AP@50=0.4191
  Epoch  26/50 | LR=2.84e-04 | TLoss=8.9113 | VLoss=31.7914 | AP@50=0.3876
  Epoch  27/50 | LR=2.68e-04 | TLoss=8.6905 | VLoss=32.9553 | AP@50=0.4068
  Epoch  28/50 | LR=2.53e-04 | TLoss=7.8331 | VLoss=32.9417 | AP@50=0.4540
  Epoch  29/50 | LR=2.37e-04 | TLoss=7.8844 | VLoss=30.6047 | AP@50=0.4763
  Epoch  30/50 | LR=2.21e-04 | TLoss=7.4613 | VLoss=30.6560 | AP@50=0.4078
  Epoch  31/50 | LR=2.06e-04 | TLoss=7.4956 | VLoss=29.7664 | AP@50=0.5061
  Epoch  32/50 | LR=1.90e-04 | TLoss=7.7704 | VLoss=31.2189 | AP@50=0.5471
  Epoch  33/50 | LR=1.74e-04 | TLoss=7.3467 | VLoss=30.2766 | AP@50=0.3969
  Epoch  34/50 | LR=1.59e-04 | TLoss=6.8251 | VLoss=33.6499 | AP@50=0.4266
  Epoch  35/50 | LR=1.44e-04 | TLoss=7.1251 | VLoss=30.2809 | AP@50=0.4557
  Epoch  36/50 | LR=1.30e-04 | TLoss=6.8175 | VLoss=30.5825 | AP@50=0.4582
  Epoch  37/50 | LR=1.16e-04 | TLoss=6.0236 | VLoss=32.5792 | AP@50=0.3815
  Epoch  38/50 | LR=1.02e-04 | TLoss=6.1326 | VLoss=32.3467 | AP@50=0.3892
  Epoch  39/50 | LR=8.96e-05 | TLoss=6.6534 | VLoss=32.6731 | AP@50=0.3576
  Epoch  40/50 | LR=7.76e-05 | TLoss=5.9064 | VLoss=32.1259 | AP@50=0.3838
  Epoch  41/50 | LR=6.64e-05 | TLoss=5.9428 | VLoss=32.1256 | AP@50=0.4276
  Epoch  42/50 | LR=5.61e-05 | TLoss=6.0315 | VLoss=32.1633 | AP@50=0.3865
  Epoch  43/50 | LR=4.67e-05 | TLoss=5.7609 | VLoss=31.0278 | AP@50=0.4196
  Epoch  44/50 | LR=3.83e-05 | TLoss=5.7814 | VLoss=31.0615 | AP@50=0.4412
  Epoch  45/50 | LR=3.09e-05 | TLoss=6.2891 | VLoss=32.2826 | AP@50=0.4286
  Epoch  46/50 | LR=2.46e-05 | TLoss=5.3078 | VLoss=31.1346 | AP@50=0.4354
  Epoch  47/50 | LR=1.94e-05 | TLoss=5.4876 | VLoss=30.9498 | AP@50=0.4314
  Epoch  48/50 | LR=1.53e-05 | TLoss=5.4944 | VLoss=31.2130 | AP@50=0.4292
  Epoch  49/50 | LR=1.24e-05 | TLoss=5.6554 | VLoss=31.1857 | AP@50=0.4325
  Epoch  50/50 | LR=1.06e-05 | TLoss=5.6599 | VLoss=31.6395 | AP@50=0.4123

[Trial 31] lr=1.23e-04  wd=2.34e-03  stride=7  bs=8  mosaic=0.23  ls=0.055  clahe=True  ssr=False  rbc=True  median=True(limit=3)  speckle=True(medium)  cp_p=0.35
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=1.23e-05 | TLoss=453.9961 | VLoss=532.9605 | AP@50=0.0004
  Epoch   2/50 | LR=2.61e-05 | TLoss=345.8024 | VLoss=373.6102 | AP@50=0.0007
  Epoch   3/50 | LR=3.99e-05 | TLoss=219.8300 | VLoss=223.2846 | AP@50=0.0002
  Epoch   4/50 | LR=5.37e-05 | TLoss=122.3073 | VLoss=128.0829 | AP@50=0.0010
  Epoch   5/50 | LR=6.76e-05 | TLoss=73.3542 | VLoss=79.2396 | AP@50=0.0002
  Epoch   6/50 | LR=8.14e-05 | TLoss=45.0694 | VLoss=55.8041 | AP@50=0.0001
  Epoch   7/50 | LR=9.52e-05 | TLoss=34.7094 | VLoss=45.6767 | AP@50=0.0000
  Epoch   8/50 | LR=1.09e-04 | TLoss=30.2096 | VLoss=42.6478 | AP@50=0.0010
  Epoch   9/50 | LR=1.23e-04 | TLoss=27.3446 | VLoss=42.1002 | AP@50=0.0331
  Epoch  10/50 | LR=1.23e-04 | TLoss=23.4467 | VLoss=41.2046 | AP@50=0.0109
  [Pruned at epoch 10]

[Trial 46] lr=1.38e-03  wd=3.73e-03  stride=10  bs=16  mosaic=0.28  ls=0.086  clahe=True  ssr=False  rbc=False  median=False(limit=5)  speckle=False(medium)  cp_p=0.01
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=1.38e-04 | TLoss=344.5024 | VLoss=256.8753 | AP@50=0.0003
  Epoch   2/50 | LR=2.93e-04 | TLoss=125.9047 | VLoss=85.2007 | AP@50=0.0001
  Epoch   3/50 | LR=4.49e-04 | TLoss=45.8649 | VLoss=43.6803 | AP@50=0.0000
  Epoch   4/50 | LR=6.04e-04 | TLoss=32.7263 | VLoss=37.4858 | AP@50=0.0444
  Epoch   5/50 | LR=7.59e-04 | TLoss=29.3041 | VLoss=39.7569 | AP@50=0.0483
  Epoch   6/50 | LR=9.14e-04 | TLoss=29.9336 | VLoss=40.4012 | AP@50=0.0265
  Epoch   7/50 | LR=1.07e-03 | TLoss=28.3170 | VLoss=44.5254 | AP@50=0.0583
  Epoch   8/50 | LR=1.23e-03 | TLoss=27.0802 | VLoss=42.0241 | AP@50=0.0432
  Epoch   9/50 | LR=1.38e-03 | TLoss=25.6230 | VLoss=40.5444 | AP@50=0.0220
  Epoch  10/50 | LR=1.38e-03 | TLoss=23.8886 | VLoss=39.2391 | AP@50=0.1376
  [Pruned at epoch 10]

[Trial 62] lr=3.03e-04  wd=5.51e-03  stride=5  bs=16  mosaic=0.38  ls=0.118  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(heavy)  cp_p=0.20
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=3.03e-05 | TLoss=350.1541 | VLoss=346.0159 | AP@50=0.0011
  Epoch   2/50 | LR=6.44e-05 | TLoss=201.7297 | VLoss=176.7909 | AP@50=0.0012
  Epoch   3/50 | LR=9.84e-05 | TLoss=84.7240 | VLoss=87.0393 | AP@50=0.0004
  Epoch   4/50 | LR=1.32e-04 | TLoss=46.0536 | VLoss=52.9313 | AP@50=0.0004
  Epoch   5/50 | LR=1.67e-04 | TLoss=33.2424 | VLoss=44.1601 | AP@50=0.0016
  Epoch   6/50 | LR=2.01e-04 | TLoss=29.1994 | VLoss=40.4459 | AP@50=0.0041
  Epoch   7/50 | LR=2.35e-04 | TLoss=28.0606 | VLoss=41.7318 | AP@50=0.1074
  Epoch   8/50 | LR=2.69e-04 | TLoss=22.8419 | VLoss=36.0966 | AP@50=0.0836
  Epoch   9/50 | LR=3.03e-04 | TLoss=21.4511 | VLoss=34.9070 | AP@50=0.3560
  Epoch  10/50 | LR=3.02e-04 | TLoss=18.7044 | VLoss=34.6450 | AP@50=0.1120
  Epoch  11/50 | LR=3.01e-04 | TLoss=16.7830 | VLoss=34.1932 | AP@50=0.1973
  Epoch  12/50 | LR=2.99e-04 | TLoss=14.4934 | VLoss=32.7585 | AP@50=0.1859
  Epoch  13/50 | LR=2.96e-04 | TLoss=13.8621 | VLoss=34.7059 | AP@50=0.1997
  Epoch  14/50 | LR=2.93e-04 | TLoss=12.9223 | VLoss=32.0005 | AP@50=0.3390
  Epoch  15/50 | LR=2.88e-04 | TLoss=12.3915 | VLoss=38.7605 | AP@50=0.2476
  Epoch  16/50 | LR=2.83e-04 | TLoss=11.8174 | VLoss=37.4387 | AP@50=0.2084
  Epoch  17/50 | LR=2.77e-04 | TLoss=10.6553 | VLoss=34.3462 | AP@50=0.4256
  Epoch  18/50 | LR=2.71e-04 | TLoss=10.7212 | VLoss=35.6814 | AP@50=0.3046
  Epoch  19/50 | LR=2.64e-04 | TLoss=10.0187 | VLoss=35.5261 | AP@50=0.2923
  Epoch  20/50 | LR=2.56e-04 | TLoss=10.0623 | VLoss=37.1925 | AP@50=0.2123
  Epoch  21/50 | LR=2.48e-04 | TLoss=9.0776 | VLoss=33.7675 | AP@50=0.2812
  Epoch  22/50 | LR=2.39e-04 | TLoss=9.8472 | VLoss=38.1225 | AP@50=0.1681
  Epoch  23/50 | LR=2.30e-04 | TLoss=9.2640 | VLoss=36.8080 | AP@50=0.3566
  Epoch  24/50 | LR=2.20e-04 | TLoss=8.9892 | VLoss=36.1126 | AP@50=0.3270
  Epoch  25/50 | LR=2.10e-04 | TLoss=9.1234 | VLoss=36.7097 | AP@50=0.3324
  Epoch  26/50 | LR=2.00e-04 | TLoss=8.1049 | VLoss=36.4738 | AP@50=0.2786
  Epoch  27/50 | LR=1.89e-04 | TLoss=7.8356 | VLoss=37.4099 | AP@50=0.2764
  Epoch  28/50 | LR=1.78e-04 | TLoss=7.8512 | VLoss=32.9588 | AP@50=0.4091
  Epoch  29/50 | LR=1.67e-04 | TLoss=7.5957 | VLoss=32.3219 | AP@50=0.3775
  Epoch  30/50 | LR=1.56e-04 | TLoss=7.3261 | VLoss=35.6902 | AP@50=0.4072
  Epoch  31/50 | LR=1.45e-04 | TLoss=7.0486 | VLoss=36.5809 | AP@50=0.3969
  Epoch  32/50 | LR=1.35e-04 | TLoss=7.3537 | VLoss=36.1145 | AP@50=0.3738
  Epoch  33/50 | LR=1.24e-04 | TLoss=7.0751 | VLoss=35.0624 | AP@50=0.3692
  Epoch  34/50 | LR=1.13e-04 | TLoss=6.2386 | VLoss=34.2085 | AP@50=0.4668
  Epoch  35/50 | LR=1.03e-04 | TLoss=6.6398 | VLoss=33.7839 | AP@50=0.3059
  Epoch  36/50 | LR=9.29e-05 | TLoss=6.0937 | VLoss=37.2683 | AP@50=0.4281
  Epoch  37/50 | LR=8.32e-05 | TLoss=6.4246 | VLoss=34.9761 | AP@50=0.3759
  Epoch  38/50 | LR=7.39e-05 | TLoss=6.1343 | VLoss=35.5937 | AP@50=0.3471
  Epoch  39/50 | LR=6.51e-05 | TLoss=6.1163 | VLoss=35.9815 | AP@50=0.3761
  Epoch  40/50 | LR=5.68e-05 | TLoss=6.0321 | VLoss=36.4851 | AP@50=0.4008
  Epoch  41/50 | LR=4.91e-05 | TLoss=5.8322 | VLoss=36.5739 | AP@50=0.4129
  Epoch  42/50 | LR=4.19e-05 | TLoss=6.0016 | VLoss=36.4489 | AP@50=0.4304
  Epoch  43/50 | LR=3.54e-05 | TLoss=5.8700 | VLoss=37.0375 | AP@50=0.3768
  Epoch  44/50 | LR=2.96e-05 | TLoss=5.6950 | VLoss=36.6283 | AP@50=0.3655
  Epoch  45/50 | LR=2.45e-05 | TLoss=5.4060 | VLoss=37.0848 | AP@50=0.3539
  Epoch  46/50 | LR=2.01e-05 | TLoss=5.7128 | VLoss=36.7013 | AP@50=0.3692
  Epoch  47/50 | LR=1.65e-05 | TLoss=5.6629 | VLoss=36.6255 | AP@50=0.3550
  Epoch  48/50 | LR=1.37e-05 | TLoss=5.8873 | VLoss=36.7852 | AP@50=0.3751
  Epoch  49/50 | LR=1.16e-05 | TLoss=5.4537 | VLoss=36.6652 | AP@50=0.3806
  Epoch  50/50 | LR=1.04e-05 | TLoss=5.9706 | VLoss=36.9862 | AP@50=0.3872

[Trial 107] lr=2.81e-03  wd=4.37e-03  stride=5  bs=32  mosaic=0.34  ls=0.073  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(light)  cp_p=0.12
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.81e-04 | TLoss=287.3433 | VLoss=168.2818 | AP@50=0.0003
  Epoch   2/50 | LR=5.98e-04 | TLoss=59.5685 | VLoss=43.2695 | AP@50=0.0001
  Epoch   3/50 | LR=9.14e-04 | TLoss=33.1432 | VLoss=38.4567 | AP@50=0.0655
  Epoch   4/50 | LR=1.23e-03 | TLoss=30.2045 | VLoss=38.7807 | AP@50=0.1056
  Epoch   5/50 | LR=1.55e-03 | TLoss=27.1444 | VLoss=39.4519 | AP@50=0.0232
  Epoch   6/50 | LR=1.86e-03 | TLoss=24.8785 | VLoss=37.8502 | AP@50=0.1409
  Epoch   7/50 | LR=2.18e-03 | TLoss=24.3625 | VLoss=36.7192 | AP@50=0.1887
  Epoch   8/50 | LR=2.50e-03 | TLoss=23.6230 | VLoss=33.5620 | AP@50=0.2731
  Epoch   9/50 | LR=2.81e-03 | TLoss=19.4277 | VLoss=35.7262 | AP@50=0.2901
  Epoch  10/50 | LR=2.81e-03 | TLoss=18.5286 | VLoss=34.6983 | AP@50=0.1098
  Epoch  11/50 | LR=2.80e-03 | TLoss=16.3101 | VLoss=36.2917 | AP@50=0.0960
  Epoch  12/50 | LR=2.78e-03 | TLoss=15.4888 | VLoss=34.9049 | AP@50=0.3166
  Epoch  13/50 | LR=2.75e-03 | TLoss=14.6503 | VLoss=33.3903 | AP@50=0.3263
  Epoch  14/50 | LR=2.72e-03 | TLoss=13.3283 | VLoss=31.2470 | AP@50=0.2973
  Epoch  15/50 | LR=2.67e-03 | TLoss=12.3271 | VLoss=39.2094 | AP@50=0.4320
  Epoch  16/50 | LR=2.62e-03 | TLoss=12.7913 | VLoss=27.3162 | AP@50=0.3275
  Epoch  17/50 | LR=2.57e-03 | TLoss=11.8513 | VLoss=37.3160 | AP@50=0.3011
  Epoch  18/50 | LR=2.51e-03 | TLoss=12.1470 | VLoss=36.2203 | AP@50=0.2495
  Epoch  19/50 | LR=2.44e-03 | TLoss=11.3171 | VLoss=31.8461 | AP@50=0.4354
  Epoch  20/50 | LR=2.36e-03 | TLoss=10.8607 | VLoss=32.8438 | AP@50=0.1777
  Epoch  21/50 | LR=2.28e-03 | TLoss=10.3138 | VLoss=33.4474 | AP@50=0.3256
  Epoch  22/50 | LR=2.20e-03 | TLoss=10.0498 | VLoss=32.0311 | AP@50=0.4182
  Epoch  23/50 | LR=2.11e-03 | TLoss=9.8395 | VLoss=32.8736 | AP@50=0.3392
  Epoch  24/50 | LR=2.02e-03 | TLoss=10.2078 | VLoss=35.4824 | AP@50=0.3920
  Epoch  25/50 | LR=1.92e-03 | TLoss=9.8872 | VLoss=33.3648 | AP@50=0.3889
  Epoch  26/50 | LR=1.82e-03 | TLoss=9.2336 | VLoss=32.9792 | AP@50=0.3312
  Epoch  27/50 | LR=1.72e-03 | TLoss=9.8420 | VLoss=33.1521 | AP@50=0.4400
  Epoch  28/50 | LR=1.62e-03 | TLoss=9.3296 | VLoss=32.6784 | AP@50=0.4288
  Epoch  29/50 | LR=1.52e-03 | TLoss=8.5462 | VLoss=30.9881 | AP@50=0.5189
  Epoch  30/50 | LR=1.41e-03 | TLoss=8.5708 | VLoss=33.9736 | AP@50=0.4337
  Epoch  31/50 | LR=1.31e-03 | TLoss=8.6598 | VLoss=33.5087 | AP@50=0.4739
  Epoch  32/50 | LR=1.20e-03 | TLoss=7.6247 | VLoss=31.8651 | AP@50=0.4889
  Epoch  33/50 | LR=1.10e-03 | TLoss=7.8391 | VLoss=33.9921 | AP@50=0.4572
  Epoch  34/50 | LR=9.98e-04 | TLoss=7.3412 | VLoss=33.5878 | AP@50=0.4638
  Epoch  35/50 | LR=8.99e-04 | TLoss=7.1597 | VLoss=32.4671 | AP@50=0.4401
  Epoch  36/50 | LR=8.03e-04 | TLoss=7.3118 | VLoss=30.9067 | AP@50=0.4813
  Epoch  37/50 | LR=7.10e-04 | TLoss=7.3728 | VLoss=32.6107 | AP@50=0.4078
  Epoch  38/50 | LR=6.22e-04 | TLoss=7.2566 | VLoss=32.8328 | AP@50=0.5023
  Epoch  39/50 | LR=5.37e-04 | TLoss=6.4685 | VLoss=33.4474 | AP@50=0.4887
  Epoch  40/50 | LR=4.58e-04 | TLoss=6.7731 | VLoss=33.8091 | AP@50=0.4224
  Epoch  41/50 | LR=3.84e-04 | TLoss=7.0079 | VLoss=32.2611 | AP@50=0.4431
  Epoch  42/50 | LR=3.16e-04 | TLoss=6.4643 | VLoss=32.7101 | AP@50=0.5239
  Epoch  43/50 | LR=2.53e-04 | TLoss=6.6825 | VLoss=33.2273 | AP@50=0.4560
  Epoch  44/50 | LR=1.98e-04 | TLoss=6.3942 | VLoss=32.7497 | AP@50=0.4688
  Epoch  45/50 | LR=1.49e-04 | TLoss=6.5823 | VLoss=32.8139 | AP@50=0.4443
  Epoch  46/50 | LR=1.07e-04 | TLoss=6.2712 | VLoss=32.6919 | AP@50=0.4731
  Epoch  47/50 | LR=7.22e-05 | TLoss=6.0430 | VLoss=32.4296 | AP@50=0.4805
  Epoch  48/50 | LR=4.51e-05 | TLoss=6.0815 | VLoss=32.3075 | AP@50=0.4793
  Epoch  49/50 | LR=2.56e-05 | TLoss=6.1820 | VLoss=32.3978 | AP@50=0.4702
  Epoch  50/50 | LR=1.39e-05 | TLoss=6.0937 | VLoss=32.3805 | AP@50=0.4676

[Trial 144] lr=1.98e-04  wd=4.99e-03  stride=5  bs=32  mosaic=0.34  ls=0.060  clahe=False  ssr=True  rbc=False  median=False(limit=7)  speckle=False(light)  cp_p=0.15
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=1.98e-05 | TLoss=461.7258 | VLoss=581.2675 | AP@50=0.0003
  Epoch   2/50 | LR=4.21e-05 | TLoss=412.7792 | VLoss=472.7378 | AP@50=0.0005
  Epoch   3/50 | LR=6.43e-05 | TLoss=314.9639 | VLoss=326.8303 | AP@50=0.0005
  Epoch   4/50 | LR=8.66e-05 | TLoss=204.8858 | VLoss=216.5281 | AP@50=0.0001
  Epoch   5/50 | LR=1.09e-04 | TLoss=125.2508 | VLoss=141.5416 | AP@50=0.0001
  Epoch   6/50 | LR=1.31e-04 | TLoss=78.9898 | VLoss=86.6227 | AP@50=0.0003
  Epoch   7/50 | LR=1.53e-04 | TLoss=49.9491 | VLoss=61.4235 | AP@50=0.0002
  Epoch   8/50 | LR=1.76e-04 | TLoss=37.8807 | VLoss=47.6011 | AP@50=0.0005
  Epoch   9/50 | LR=1.98e-04 | TLoss=31.3307 | VLoss=41.0296 | AP@50=0.0383
  Epoch  10/50 | LR=1.98e-04 | TLoss=27.3171 | VLoss=38.5562 | AP@50=0.0919
  [Pruned at epoch 10]

[Trial 155] lr=2.37e-03  wd=7.12e-03  stride=5  bs=32  mosaic=0.36  ls=0.079  clahe=False  ssr=True  rbc=True  median=True(limit=5)  speckle=True(light)  cp_p=0.18
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.37e-04 | TLoss=259.1703 | VLoss=159.3245 | AP@50=0.0000
  Epoch   2/50 | LR=5.03e-04 | TLoss=59.7099 | VLoss=46.3298 | AP@50=0.0000
  Epoch   3/50 | LR=7.70e-04 | TLoss=33.5197 | VLoss=38.4709 | AP@50=0.0191
  Epoch   4/50 | LR=1.04e-03 | TLoss=29.7547 | VLoss=36.7851 | AP@50=0.0011
  Epoch   5/50 | LR=1.30e-03 | TLoss=28.5014 | VLoss=35.6871 | AP@50=0.0136
  Epoch   6/50 | LR=1.57e-03 | TLoss=32.3970 | VLoss=38.6537 | AP@50=0.1392
  Epoch   7/50 | LR=1.84e-03 | TLoss=27.6412 | VLoss=39.2909 | AP@50=0.0910
  Epoch   8/50 | LR=2.10e-03 | TLoss=25.1401 | VLoss=43.4507 | AP@50=0.0802
  Epoch   9/50 | LR=2.37e-03 | TLoss=24.5970 | VLoss=37.3901 | AP@50=0.0026
  Epoch  10/50 | LR=2.36e-03 | TLoss=21.3447 | VLoss=37.7026 | AP@50=0.1792
  Epoch  11/50 | LR=2.35e-03 | TLoss=18.5325 | VLoss=40.7425 | AP@50=0.2238
  Epoch  12/50 | LR=2.34e-03 | TLoss=17.1971 | VLoss=43.9793 | AP@50=0.0270
  [Pruned at epoch 12]

[Trial 169] lr=4.34e-04  wd=9.28e-03  stride=5  bs=16  mosaic=0.28  ls=0.107  clahe=False  ssr=True  rbc=False  median=False(limit=3)  speckle=False(heavy)  cp_p=0.11
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.34e-05 | TLoss=438.1271 | VLoss=409.3603 | AP@50=0.0017
  Epoch   2/50 | LR=9.22e-05 | TLoss=234.6094 | VLoss=193.0069 | AP@50=0.0004
  Epoch   3/50 | LR=1.41e-04 | TLoss=92.0234 | VLoss=74.5558 | AP@50=0.0001
  Epoch   4/50 | LR=1.90e-04 | TLoss=41.0802 | VLoss=46.3974 | AP@50=0.0001
  Epoch   5/50 | LR=2.39e-04 | TLoss=31.7397 | VLoss=39.1522 | AP@50=0.0000
  Epoch   6/50 | LR=2.88e-04 | TLoss=28.3891 | VLoss=38.5155 | AP@50=0.0281
  Epoch   7/50 | LR=3.36e-04 | TLoss=25.4997 | VLoss=37.5587 | AP@50=0.1386
  Epoch   8/50 | LR=3.85e-04 | TLoss=21.6502 | VLoss=36.4415 | AP@50=0.0828
  Epoch   9/50 | LR=4.34e-04 | TLoss=19.5903 | VLoss=34.9109 | AP@50=0.2353
  Epoch  10/50 | LR=4.34e-04 | TLoss=16.9310 | VLoss=39.4475 | AP@50=0.2669
  Epoch  11/50 | LR=4.32e-04 | TLoss=15.8035 | VLoss=45.3776 | AP@50=0.3302
  Epoch  12/50 | LR=4.29e-04 | TLoss=14.4336 | VLoss=31.9700 | AP@50=0.2809
  Epoch  13/50 | LR=4.25e-04 | TLoss=12.9943 | VLoss=32.9342 | AP@50=0.1663
  Epoch  14/50 | LR=4.19e-04 | TLoss=12.4338 | VLoss=34.5793 | AP@50=0.3803
  Epoch  15/50 | LR=4.13e-04 | TLoss=11.5288 | VLoss=33.9759 | AP@50=0.2412
  Epoch  16/50 | LR=4.06e-04 | TLoss=11.4680 | VLoss=29.7486 | AP@50=0.3051
  Epoch  17/50 | LR=3.97e-04 | TLoss=10.0869 | VLoss=29.8010 | AP@50=0.2156
  Epoch  18/50 | LR=3.88e-04 | TLoss=9.9793 | VLoss=33.6973 | AP@50=0.3039
  Epoch  19/50 | LR=3.78e-04 | TLoss=10.3289 | VLoss=33.3317 | AP@50=0.3094
  Epoch  20/50 | LR=3.66e-04 | TLoss=9.9549 | VLoss=31.2919 | AP@50=0.3619
  Epoch  21/50 | LR=3.54e-04 | TLoss=9.2249 | VLoss=32.3937 | AP@50=0.4015
  Epoch  22/50 | LR=3.42e-04 | TLoss=8.8681 | VLoss=34.5825 | AP@50=0.3920
  Epoch  23/50 | LR=3.28e-04 | TLoss=9.0155 | VLoss=33.8360 | AP@50=0.3054
  Epoch  24/50 | LR=3.14e-04 | TLoss=8.2266 | VLoss=34.6863 | AP@50=0.3607
  Epoch  25/50 | LR=3.00e-04 | TLoss=8.6157 | VLoss=30.4139 | AP@50=0.4396
  Epoch  26/50 | LR=2.85e-04 | TLoss=8.1517 | VLoss=34.7509 | AP@50=0.3083
  Epoch  27/50 | LR=2.69e-04 | TLoss=8.0676 | VLoss=32.8917 | AP@50=0.2901
  Epoch  28/50 | LR=2.54e-04 | TLoss=7.9642 | VLoss=34.9445 | AP@50=0.2585
  Epoch  29/50 | LR=2.38e-04 | TLoss=7.6312 | VLoss=35.8291 | AP@50=0.2542
  Epoch  30/50 | LR=2.22e-04 | TLoss=7.3961 | VLoss=34.1517 | AP@50=0.3001
